filename,page,mention,location,source
2015_Masurel_phd.txt,"136,149,175,183,20,219,240,41,77,78","(2013a, b) and Treloar et al. (2014), a 
deposit  classification  for  major  gold  mines  in  the  KKI  is  proposed  in  Table  1. A 
potential  analogue  to  the  Sadiola  Hill  deposit  is  the  Massawa  gold  deposit  in  the 
Senegalese part of the KKI. Nevertheless, the source of fluids and metals for the Sadiola 
59 || (2014)  have 
suggested the diversity in mineralization styles and ore paragenesis in the KKI resulted 
from hydrothermal systems that sourced fluids and metals from both metamorphic and 
magmatic reservoirs. Such diversity appears to be largely controlled by the distance of 
the  deposits  from  the  regional-scale  lineaments  and  late  Eburnean  syn-kinematic 
intrusions. Yalea-style deposits occur along brittle-ductile shears as far as 8 km from the 
SMSZ and share characteristics typical of Birimian gold mineralization in the Ashanti 
belt of Ghana. In contrast, a magmatic hydrothermal influence has been suggested for 
the  Gara  deposit,  which  occurs  within  2  km  of  the  SMSZ,  and  shows  possible  links 
between  gold  mineralization  and  magnetite  skarn  development  in  the  region  (e.g., 
Falémé  iron  district). The  shear-hosted  Massawa  deposit  occurs  within  3  km  of  the 
MTZ  and  is  related  to  a  magmatic  fluid  derived  from  syn-kinematic  quartz-feldspar-
porphyry  sills. The  goal  of  this  contribution  is  to  summarize  the  geology,  tectonic 
setting, hydrothermal alteration, and ore mineralogy of the Sadiola Hill gold deposit in 
an attempt to clarify its genesis. || 1.5. Gold mineralisation 
Gold  mineralisation  is  largely  hosted  by  metacarbonates  in  the  district  (e.g., 
Sadiola  Hill,  Alamoutala,  Yatela,  FE3)  but  also  occurs  in  detrital  metasedimentary 
rocks (e.g., Tambali, FE4, KW18) and plutonic rocks (e.g., Alamoutala, Sadiola Hill). The 
late-Eburnean  sinistral  reactivation  of  early  accretionary  structures  (e.g., 
lithostratigraphic interfaces, S1, Sadiola Fracture Zone) and coupling/linkage with steep 
NNE-trending  shears  was  critical  to  ore  location  and  geometry. Lithological  contacts 
with  contrasting  competency  properties  and  low  mean  stress  areas  surrounding  rigid 
granitoid bodies were critical to hydrothermal fluid flow focussing. The similar relative 
timing  and  structural  setting  between  gold  deposits  of  the  Sadiola-Yatela  district  and 
other deposits of the KKI (e.g., Loulo, Lawrence et al., 2013a; Massawa, Treloar et al., 
2014)  indicates  that  gold  mineralisation  in  the  region  occurred  during  a  period  of 
transcurrent  tectonics  (D3),  after  the  cessation  of  regional  contractional  deformation 
(D1-D2). Orogenic  gold  mineralisation  in  the  Sadiola-Yatela  region  is  constrained  to 
have occurred younger than 2083 ± 7 Ma. || 2160 and 2115 Ma (Ledru et al., 1991; Milési et al., 1992; Dabo 
and Aïfa, 2010, 2011; McFarlane et al., 2011; Diene et al., 2012; Gueye et al., 2008). At 
the regional scale D2y is compatible with a period of fold-and-thrust tectonics correlated 
with a region-wide compressive event (D2) (in Ivory Coast, Pouclet et al., 2006; Vidal et 
al., 2009; in Burkina Faso, Hein, 2010; in northern Guinea, Lahondère et al., 2002; in 
southern Mali, Liégeois et al., 1991; Milési et al., 1992; McFarlane et al., 2011; in the 
KKI,  Dabo  and  Aïfa,  2010;  Diene  et  al.,  2012;  Lawrence  et  al.,  2013a;  Treloar  et  al., 
2014; Masurel et al., in press). The Senegal-Mali Shear Zone is inferred to have formed 
as  a  transpressional  fault  during  D2  deformation,  coeval  with  development  of  the  S2 
penetrative  cleavage  (Liégeois  et  al.,  1991;  Lawrence  et  al.,  2013a). The  Alamoutala 
quartz-feldspar-porphyry  stocks  emplaced  in  the  upper  crust  syn-D2y  but  were  sheared 
subsequently  during  D3y. The  economic  gold  mineralization  at  Alamoutala  formed 
during  D3y  coeval  with  sinistral  displacement  along  the  Senegal-Mali  Shear  Zone  and 
Alamoutala Fracture Zone. The similar relative timing and structural setting between the 
Alamoutala  gold  deposit  and  other  deposits  of  the  KKI  (e.g.,  Loulo,  Lawrence  et  al., 
2013a; Massawa, Treloar et al., 2014; Sadiola Hill, Masurel et al., in press) suggest that 
gold mineralization in the region occurred during a period of transcurrent tectonics that 
outlasted  emplacement  of  the  Falémé-type  granitoids,  after  the  cessation  of  regional 
compressional deformation. || Available  geochronological  data  suggest  that  the 
emplacement of most granitoids took place within a short time span between ca. 2115 
and 2060 Ma, which is the best time estimate for the Eburnean orogeny in the KKI. The 
iron skarns of the Falémé district formed post-peak metamorphism at ca. 2080 Ma and 
are  spatially  and  genetically  associated  with  syn-kinematic  plutons  such  as  the 
Balangouma  monzodiorite 
and 
the  Boboti 
clinopyroxene-hornblende-bearing 
granodiorite  (Hirdes  and  Davis,  2002;  Schwartz  and  Melcher,  2004;  Lawrence  et  al., 
2013a; Lambert-Smith, 2014). The similar relative timing and structural setting between 
gold deposits of the Sadiola-Yatela region and other deposits of the KKI (e.g., Loulo, 
Lawrence et al., 2013a; Massawa, Treloar et al., 2014) suggests that gold mineralisation 
occurred  subsequently  during  a  period  of  transcurrent  tectonics  that  outlasted 
emplacement  of  the  peraluminous  high-K  granites,  after  the  cessation  of  regional 
compressional  deformation. It  is  likely  that  the  late  Eburnean  magmatic  activity 
participated  in  the  generation  of  thermal  gradients,  which  produced  regional  fluid 
systems  capable  of  transpoting  gold  (e.g.,  Masurel  et  al.,  a,  b). || Hill  hydrothermal  system  remains  uncertain. Indeed,  although  a  magmatic  source  is 
indicated at Massawa (Treloar et al., 2014) and may be proposed for Sadiola Hill, gold 
deposits  of  the  Kweke  district  in  the  Archean  Midlands  greenstone  belt  of  Zimbabwe 
are  associated  with  low  salinity,  mixed  aqueous-carbonic  fluid  inclusions  and  stable 
isotope  data  indicating  a  homogeneous  metamorphic  or  mixed  metamorphic  and/or 
magmatic  fluid  source  for  both  the  Au-As  and  the  Au-Sb  mineralization  stages 
(Buchholz et al., 2007). 8. Conclusions 
The  presented  field  and  mineralogical  data  suggest  that  the  Sadiola  Hill 
carbonate-hosted Au-As-Sb mineralization formed during a period of sinistral tectonics 
(i.e. D3s  NNW-SSE  shortening)  that  was  coeval  with  calc-alkaline  magmatic  activity 
between ca. 2090 and 2070 Ma. || Recent  discoveries  in  the  inlier  include  the 
Fekola  gold  deposit  (3.72  Moz  probable  mineral  reserves,  B2Gold  press  release,  July 
2015) and the Petowal gold deposit (mineral resource of 1.35 Moz contained Au, public 
data  from  ToroGold  website,  2015). Recent  research  in  the  KKI  has  highlighted  the 
spatial  association  between  calc-alkaline  Eburnean  plutons,  gold  mineralisation,  and 
local iron skarn mineralisation, suggesting the potential role of a complex fluid history 
in  the  development  of  major  gold  deposits  (e.g.,  Loulo,  Lawrence  et  al.,  2013a,  b; 
Massawa, Treloar et al., 2014; Falémé, Lambert-Smith, 2014). 2 || The  geology  of  the  KKI  differs  from  other  Paleoproterozoic  granite-greenstone 
belts and sedimentary basins by the abundance of carbonate rocks. The Yatela deposit 
occurs within 8 km of the regional-scale Senegal-Mali Shear Zone. Country rocks in the 
Yatela region have been subjected to polycyclic deformation and regional greenschist-
facies metamorphism. A syn-kinematic diorite stock has intruded the metasedimentary 
sequences in the open pit and is associated with a hornblende-hornfels contact aureole. Field relationships and micro-textural data indicate that the primary gold mineralisation 
is  shear-hosted. The  similar  relative  timing  and  structural  setting  between  the  Yatela 
primary  gold  mineralisation  and  other  world-class  deposits  in  the  region  (e.g.,  Loulo, 
Lawrence et al., 2013a; Massawa, Treloar et al.,  2014; Sadiola  Hill, Masurel et al., in 
131 || The  primary  gold  mineralisation  occurred  during  D3y  based  on  field  relationships  and 
micro-textural observations. The equivalent structural setting and relative timing of gold 
between Yatela and other world-class gold deposits in the KKI (e.g., Loulo, Lawrence 
et  al.,  2013a;  Massawa,  Treloar  et  al.,  2014;  Sadiola  Hill,  Masurel  et  al.,  in  press) 
suggests that region-wide gold mineralisation occurred  during a  period  of  transcurrent 
tectonics, after the cessation of regional-scale compressional deformation. Although not 
diagnostic  of  a  specific  fluid  source,  the  chemical  composition  of  syn-mineralisation 
hydrothermal tourmalines at Yatela is also consistent with that reported for Sadiola Hill 
(Masurel et al., in press) and for the Loulo-Bambadji  district (Lawrence  et al., 2013a; 
Lambert-Smith,  2014). At  the  district  scale,  the  primary  ore  paragenesis  at  Yatela  is 
compatible with the Au-As-Sb ± Cu-Ag-W-Mo-Bi-Zn-Pb-Te metal signature identified 
at  Sadiola  Hill  (Masurel  et  al.,  in  press). The  presence  of  pyrite  as  principal  sulphide 
phase  at  Yatela,  however,  is  interpreted  to  reflect  a  host-rock  dependency,  and/or  a 
spatial  zoning  of  metals  with  increasing  distance  from  the  Senegal-Mali  Shear  Zone, 
157 || The Senegal-Mali Shear Zone acted as the main conduit 
for  hydrothermal  fluids  in  the  Sadiola  camp. The  sinistral  reactivation  of  early 
accretionary  structures,  and  their  linkage  with  belt-discordant  NNE-trending  shears, 
appears to be a critical factor controlling ore deposit location and ore shoot geometry. Paragenetic  studies  reveal  a  multistage  ore  development  comprising  an  early  As-rich 
sulfide  stage,  followed  by  an  Au-Sb  stage. The  similar  gold  relative  timing  and 
structural  setting  in  the  KKI  and  southern  Ghana  (e.g.,  Ashanti,  Loulo,  Massawa, 
Sadiola  Hill)  suggests  that  gold  mineralization  within  the  Birimian  terranes  of  West 
Africa  occurred  over  a  protracted  period  of  transcurrent  tectonics,  soon  after  the 
cessation of regional-scale contractional deformation. Despite the uncertainty regarding 
the  source  of  fluids  and  metals  for  the  Sadiola  Hill  hydrothermal  system,  the  late-
Eburnean  tectono-magmatic  activity  reflects  a  transient  geodynamic  process  that  may 
have been critical for orogenic gold mineralization in the region. 60 || lithospheric-scale  processes  (e.g.,  Bierlein  et  al.,  2006;  McCuaig  et  al.,  2010). Recent 
research in the KKI has highlighted the spatial association between late Eburnean calc-
alkaline plutons and gold mineralisation (Lawrence et al., 2013a, b; Treloar et al., 2014; 
Lambert-Smith, 2014; Masurel et al., in press a, b). The potential role a complex fluid 
history  involving  metamorphic  and  magmatic  sources  has  been  proposed  in  the 
development  of  major  gold  deposits  (e.g.,  Loulo,  Lawrence  et  al.,  2013a,b;  Massawa, 
Treloar  et  al.,  2014). The  late  Eburnean  magmatic  activity  has  also  been  proposed  to 
have participated in the generation of thermal gradients, which produced regional fluid 
systems capable of transpoting gold (e.g., Masurel et al., in press a,.b). Regardless of the 
variability in gold mineralisation at the deposit-scale, the late Ebrunean tectono-thermal 
event  may  represent 
the  geodynamic  engine 
that  empowered  orogenic  gold 
mineralisation  in  the  KKI. This  study  aims  at  (i)  documenting  the  petrographical-
geochemical  characteristics  and  absolute  timing  of  representative  igneous  rocks  in  the 
Sadiola-Yatela region and (ii) placing these rocks into a regional geological framework 
with respect to polycyclic deformation and gold mineralisation.",Massawa,llm
2015_Masurel_phd.txt,"144,222,234","(2014) for the Massawa gold deposit, and Masurel et al. (in press a, b, c) for the Sadiola district. 6.3. Implications for the geodynamic evolution of the KKI 
The Dy/Dy* vs. Dy/Yb diagram by Davidson et al. (2013) is a powerful tool to 
represent  the  shapes  of  REE  patterns  and  allows  to  constrain  magma  sources  and 
petrogenetic processes. || Lithostratigraphy and composition of the 2.1 Ga 
greenstone  belts  of  the  West  African  Craton  and  their  bearing  on  crustal 
evolution and the Archean-Proterozoic boundary. The Journal of Geology 100, 
377-393. Treloar,  P.J.,  Lawrence,  D.M.,  Senghor,  D.,  Boyce,  A.,  and  Harbidge,  P.,  2014. The 
Massawa gold deposit, Eastern Senegal, West Africa: an orogenic gold deposit 
sourced from magmatically derived fluids? Geological Society London Special 
Publications 393, 135-160. Vidal, M., Gumiaux, C., Cagnard, F., Pouclet, A., Ouattara, G., and Pichon, M., 2009. || Sun,  S.S.,  and  McDonough,  W.F.,  1989,  Chemical  and  isotopic  systematics  of  oceanic 
basalts:  implications  for  mantle  composition  and  processes,  in  Saunders,  A. D.,  and 
Norry, M.J. (eds), Magmatism in ocean basins: Geological Society Special Publication, 
v. 42, p. 313-345. Treloar, P.J., Lawrence, D.M., Senghor, D., Boyce, A., and Harbidge, P., 2014, The Massawa 
gold  deposit,  Eastern  Senegal,  West  Africa:  an  orogenic  gold  deposit  sourced  from 
magmatically derived fluids?: Geological Society, London, Special Publications.",Massawa gold deposit,llm
2015_Masurel_phd.txt,87,"Thorne,  K.G.,  Lentz,  D.R.,  Hoy,  D.,  Fyffe,  L.R.,  and    Cabri,  L.J.,  2008,  Characteristics  of 
Mineralization  at  the  Main  Zone  of  the  Clarence  Stream  Gold  Deposit,  Southwestern 
New  Brunswick,  Canada:  Evidence  for  an  Intrusion-Related  Gold  System  in  the 
Northern Appalachian Orogen: Exploration and Mining Geology, v. 17, p. 13-49. Treloar, P.J., Lawrence, D.M., Senghor, D., Boyce, A., and Harbidge, P., 2014, The Massawa 
gold  deposit,  Eastern  Senegal,  West  Africa:  an  orogenic  gold  deposit  sourced  from 
magmatically derived fluids?: Geological Society, London, Special Publications, v. 393, 
p. 135-160.","Massawa gold deposit, Eastern Senegal, West Africa",llm
2015_Masurel_phd.txt,47,"LA-ICPMS on sulfides 
A  refractory  ore  component  has  recently  been  indentified  at  the  Massawa 
orogenic gold deposit (Treloar et al., 2014). Multistage ore development included a low-
grade (<10 g/t) and high-tonnage As-rich sulfide stage, followed by a high-grade (>10 
g/t) and low-tonnage Au-Sb stage. Approximatively 75-90 % of the first stage gold is 
refractory  in  nature  and  occurs  as  solid  solution  gold  in  the  crystal  lattice  of 
disseminated  arsenopyrite  and  pyrite  (Treloar  et  al.,  2014). Laser  ablation  work  was 
undertaken  for  the  Sadiola  Hill  deposit  following  the  identification  of  a  similar  ore 
paragenetic sequence to that reported for Massawa. The results were used to assess the 
potential  for  a  refractory  gold  ore  component  and  provide  insights  into  the  chemical 
29",Massawa orogenic gold deposit,llm
2015_Masurel_phd.txt,234,"Evolution  of  a  Paleoproterozoic  “weak  type”  orogeny  in  the  West  African 
Craton (Ivory Coast). Tectonophysics 477, 145-159. Villeneuve,  M.,  2008. Review  of  the  orogenic belts  on  the  western  side  of  the  West 
African  Craton:  the  Bassarides,  Rokelides  and  Mauritanides;  in  Ennih,  N.,  and 
225",Mauritanides,llm
2015_Masurel_phd.txt,16,"(many more sites to list here but it would affect my credibility). Also, I need no words 
to thank the best person out there, my partner Margaux Le-Vaillant. In an ocean of great 
times working on my PhD project, there were times where I was irritable and depressed 
but Margaux has always been my true and great supporter. She is my love and my best 
friend, and I feel that we both learned how to live life to the fullest. To my friends Erik 
Cornelisse and Owen Perry, thank you for having me live the dream and reach a fluent 
level in Aussie slang. The irony has me settling down in Perth for 2 more years while 
you move back to Adelaide and Melbourne respectively.",Melbourne,llm
2015_Masurel_phd.txt,86,"50,  p. 950-965. Olson, S.F., Diakité, K., Ott, L., Guindo, A., Ford, C.R.B., Winer, N., Hanssen, E., Lay, N., 
Bradley, R., and  Pohl, D., 1992, Regional Setting, Structure, and Descriptive Geology 
of the Middle Proterozoic Syama Gold Deposit, Mali, West Africa: Economic Geology, 
v. 87, p. 310-331. Pawlig, S., Gueye, M., Klischies, R., Schwarz, S., Wemmer, K., and Siegesmund, S., 2006, 
Geochemical and Sr-Nd isotopic data on the Birimian of the Kedougou-Kenieba Inlier 
(Eastern Senegal): Implications on the Palaeoproterozoic evolution of the West African 
Craton: South African Journal of Geology, v.","Middle Proterozoic Syama Gold Deposit, Mali, West Africa",llm
2015_Masurel_phd.txt,82,"Boshoff, F., Hanssen, E., Hill, J.V., Jones, D., Kaisin, J., Traore, S., and  Voet, H.W., 1998, 
The Sadiola Hill mine: a lower Proterozoic gold deposit in the Kenieba window, Mali, 
West  Africa. Unpublished  internal  report  to the  Société  d'Exploitation  des  Mines  d'Or 
de Sadiola S.A. (SEMOS), 6 p. Buchholz,  P.,  Oberthür,  T.,  Lüders,  V.,  and  Wilkinson,  J.,  2007,  Multistage  Au-As-Sb 
Mineralization  and  Crustal-Scale  Fluid  Evolution  in  the  Kwekwe  District,  Midlands 
Greenstone Belt, Zimbabwe: A Combined Geochemical, Mineralogical, Stable Isotope, 
and Fluid Inclusion Study: Economic Geology, v. 102, p. 347-378.","Midlands Greenstone Belt, Zimbabwe",llm
2015_Masurel_phd.txt,193,"The  sample  was  crushed  using  a  mechanical  jaw 
crusher; powdered using a ring mill; and heavy minerals separated using standard heavy 
liquids  and  magnetic  procedures. Target  zircons  were  handpicked  from  zircon 
concentrates  under  a  binocular  microscope  and  mounted  in  25  mm  epoxy-resin  discs 
with chips of U/Pb zircon standard M257 (561.3 Ma, 840 ppm U; Nasdala et al., 2008) 
or BR266 (559 Ma, 903 ppm U; Stern, 2001), crystals of reference zircons OGC1 (3465 
Ma; Stern et al., 2009) and silicate glass NBS610 at the Minsep Laboratories in Western 
Australia. Cathodoluminescence  and  backscattered  electron  imaging  on  gold-coated 
mounts  were  performed  using  a  Tescan  Vega-3  scanned  electron  microscope  at  the 
Centre  for  Microscopy,  Characterization  and  Analysis  of  the  University  of  Western 
Australia  in  Perth. U–Pb  analyses  were  performed  using  the  sensitive  high-resolution 
ion  microprobe  (SHRIMP  II)  at  the  John  de  Laeter  Centre  of  Excellence  for  Mass 
Spectrometry of Curtin University in Perth. Geochronological data was collected using 
standard operating procedures similar to those described by Compston et al. (1984) and 
Wingate and Kirkland (2013).",Minsep Laboratories in Western Australia,llm
2015_Masurel_phd.txt,"150,19,226,72","Gold 
deposits  of  various  types  have  been  recognised  in  these  Birimian  belts  and  include 
orogenic  gold  (e.g.,  Ashanti,  Allibone  et  al.,  2002a,  b),  intrusion-related  gold  (e.g., 
Morila, McFarlane et al., 2011; Hammond et al., 2011), Cu-Au porphyry (e.g., Gaoua, 
public data from AMIRA International West African Initiative final report, 2013), and 
paleoplacer  (e.g.,  Tarkwa,  Pigois  et  al.,  2003). Detailed  deposit-scale  studies,  which 
integrated  structural-metamorphic-hydrothermal  data  with  high  precision  isotopic 
dating,  have  also  shown  evidence  for  distinct  gold  mineralisation  pulses  (e.g.,  2191-
2158 Ma gold at Wassa, Parra-Avila, in press; 2105 ± 2 Ma gold at Ashanti, Oberthür et 
al.,  1998;  2063  ±  9  Ma  gold  at  Damang,  Pigois  et  al.,  2003). Nevertheless,  the  vast 
majority  of  world-class  gold  deposits  in  the  Baoulé-Mossi  domain  belong  to  the 
orogenic  class  (e.g.,  Groves  et  al.,  1998;  Goldfarb  et  al.,  2001;  Groves  et  al.,  2003; 
Goldfarb et al., 2005) and have been related to geological processes associated with the 
Eburnean  orogeny  dated  between  2115  and  2060  Ma  (e.g.,  Feybesse  et  al.,  2006; 
Lawrence et al., 2013; Fougerouse et al., in press; Lebrun et al., in press). A number of 
studies have been carried out elsewhere, in the Archean Kénéma-Man domain and the 
Kédougou-Kénieba  inlier  (Fig. 1),  but  have  been  limited  by  disjointed  political  and 
geographic landscapes, volatile social context, and the recent Ebola outbreak. The KKI represents the westernmost exposure (~22000 km2) of Birimian crust 
in the West African Craton and has received increased attention from both the industry 
and  academia  as  it  represents  an  emerging  world-class  gold  province. || The  Yatela  gold  deposit  is  unique  with  respect  to  mineralisation  types 
encountered  in  West  Africa  because  an  auriferous  residuum  of  economic  interest  (>1 
Moz)  derives  from  an  underlying  sub-economic  Birimian  occurrence. This  study 
provides  a  new  appreciation  for  the  economic  interest  of  Yatela-style  orebodies  and 
their prospectivity in other gold provinces of the West African Craton where carbonates 
are  present,  such  as  in  the  Siguiri  basin  in  Guinea  and  the  Ity  region  in  western  Côte 
d’Ivoire. 2. Introduction 
The KKI is the westernmost exposure (~22000 km2) of Paleoproterozoic crust in 
the  West  African  Craton. It  hosts  a  number  of  world-class  mining  districts,  which 
include Loulo-Gounkoto (~14 Moz), Sadiola-Yatela (~10 Moz) and Sabodala-Massawa 
(~8  Moz). Gold  deposits  occur  in  a  wide  range  of  host  rocks  that  include  mafic 
volcanics,  detrital  sedimentary  rocks  and  carbonates,  and  share  a  similar  structural 
setting  and  relative  timing  to  other  world-class  orogenic  gold  systems  in  the  West 
African Craton (e.g., Ashanti, Morila) (Oberthür et al., 1998; Allibone et al., 2002a, b; 
Feybesse et al., 2006; McFarlane et al., 2011; Lawrence et al., 2013a, b; Treloar et al., 
2014; Masurel et al., in press). || The polycyclic 
deformation  history  recorded  in  the  KKI  is  similar  to  that  reported  at  the  scale  of  the 
West African Craton (In Ivory Coast, Pouclet et al., 2006; Vidal et al., 2009; in Burkina 
Faso, Hein, 2010; Baratoux et al., 2011; in northern Guinea, Lahondère et al., 2002; in 
southern Mali, Liégeois et al., 1991; Milési et al., 1992; Olson et al., 1992; McFarlane 
et al., 2011; in southern Ghana, Allibone et al., 2002a, b). As for the KKI, the bulk of 
gold  mineralisation  in  the  Ashanti  belt  of  Ghana  occurred  during  a  period  of 
transcurrent tectonics, after  the cessation of regional-scale compressional deformation. The  best  age  estimate  for  region-wide  world-class  orogenic  gold  mineralisation  in  the 
Ashanti  belt,  however,  is  constrained  to  2105  ±  2  Ma  (Oberthür  et  al.,  1998). By 
comparison, regional orogenic gold mineralisation is younger in the KKI and is better 
correlated with the 2063 ± 9 Ma minor gold phase reported in the Damang area (Pigois 
et al., 2003) or the 2074 ± 14 Ma gold phase at Morila in southern Mali (McFarlane et 
al., 2011). Regional peak metamorphism was dated at ca. 2100 Ma in the Ashanti belt of 
southern Ghana (Oberthür et al., 1998) whereas metamorphic monazite and titanite from 
west  to  central  Ivory  Coast  record  regional  metamorphism  at  2080  ±  10  Ma 
(Kouamelan, 1996). || and  southern  Ghana  suggests  that  gold  mineralization  within  the  Birimian  terranes  of 
West Africa occurred over a protracted interval between ca. 2100 to 2070 Ma, during a 
period of transcurrent tectonics, soon after the cessation of regional-scale contractional 
deformation  (e.g,  in  the  Ashanti  belt  of  Ghana,  Allibone  et  al.,  2002a,  b;  in  southern 
Mali,  Olson  et  al.,  1992;  McFarlane  et  al.,  2011;  in  the  KKI,  Lawrence  et  al.,  2013a; 
Treloar et al., 2014). At Morila, orogenic gold mineralization has been dated at 2074 ± 
14 Ma (McFarlane et al., 2011: U-Pb on hydrothermal titanite). The structural evolution 
from early fold-and-thrust tectonics to strike-slip tectonics has been described in other 
orogenic belts (e.g. Vassallo and Wilson, 2002; Clegg and Holdsworth, 2005; Ulrich et 
al.,  2011)  and  is  typically  associated  with  gold-forming  events. At  Sadiola  Hill,  the 
Sadiola Fracture Zone was the dominant structure active during mineralization and has 
therefore focused the greatest amount of dilation and permeability.",Morila,llm
