filename,page,mention,location,source
2014_MSc_YOSSI.txt,"16,17","2.3. Architecture and geological setting of southern Mali and northeast Guinea 
The  study  area  in  southern  Mali  and  northeast  Guinea  is  composed  of  metamorphosed 
sedimentary units including greywacke, siltstone and conglomerate that are intercalated with volcanic 
rocks (Liégeois et al., 1991). The rocks of the study area are grouped from west to east into the Siguiri, Bougouni, and Bagoé 
basins,  which  are  divided  by  greenstone  belts  including  the  Yanfolila,  Massigui  and  Syama  belts 
(Figure  2.2). They  are  unconformably  overlain  by  the  Neoproterozoic  sediments  of  the  Taoudeni 
basin. The Siguiri basin is dominated by the Siguiri-Kankan Formation in Guinea, and is composed of 
siltstone,  mudstone  and  subordinate  arkoses,  with pelitic  schist (Egal  et al., 1999;  Lahondère  et  al., 
1999). These sediments are intercalated with pyroclastites or tuffs that are composed of rhyolite and 
quartz  lithic  fragments  (Lahondère  et  al.,  2002). || Syama belt at Syama can be divided into sedimentary sequences of the Tarkwa Group in the east, and 
volcano-sedimentary  rocks  of  the  Birimian  Supergroup  to  the  west  (Girard  et  al.,  1998). The  NNE 
trending Syama Shear Zone crosscuts the Syama belt (Standing, 2006). The structures that predominate in the study area include first-order scale crustal shear zones, and 
second-order shears, faults and folds. The Siguiri basin is dominated by north to NNE trending dextral 
strike-slip shear zones (Steyn, 2012), and a second order scale WNW trending faults. The Yanfolila 
belt is dominated by the northerly trending Yanfolila Shear Zone (Feybesse et al., 2006a; Randgold, 
2008; Miller et al., 2013). The eastern margin of the Bougouni basin is bounded by the Banifing Shear 
Zone. || The  basin  is  bordered  by  the  Yanfolila  granites  in 
Mali (Figure 2.3). The  Yanfolila  belt  is  the  northwest-trending  extension  in  Mali  of  the  Ziemougoula  volcano-
sedimentary belt in Guinea and the Ivory Coast (Figure 2.2). The Yanfolila belt and several outliers 
are composed of massive mafic volcanic rock (Girard et al., 1998; Parker and Wilkinson, 2011). The 
Yanfolila  belt  is  crosscut  by  the  northerly  trending  Yanfolila  shear  zone  in  Figure  2.2  (Randgold, 
2008) which separates the Siguiri basin from the Bougouni Basin. The  Bougouni  basin  (locally  called  the  Bougouni-Kerekoro  basin)  is  situated  between  the 
Yanfolila  and  Banifing  shear  zones  (Figure  2.2  and  2.3). The  basin  is  intruded  by  a  TTG  suite 
batholith located in the centre and north and granite plutons (Girard et al., 1998, Miller, 2013).",Siguiri basin,llm
2014_MSc_YOSSI.txt,16,"2.3. Architecture and geological setting of southern Mali and northeast Guinea 
The  study  area  in  southern  Mali  and  northeast  Guinea  is  composed  of  metamorphosed 
sedimentary units including greywacke, siltstone and conglomerate that are intercalated with volcanic 
rocks (Liégeois et al., 1991). The rocks of the study area are grouped from west to east into the Siguiri, Bougouni, and Bagoé 
basins,  which  are  divided  by  greenstone  belts  including  the  Yanfolila,  Massigui  and  Syama  belts 
(Figure  2.2). They  are  unconformably  overlain  by  the  Neoproterozoic  sediments  of  the  Taoudeni 
basin. The Siguiri basin is dominated by the Siguiri-Kankan Formation in Guinea, and is composed of 
siltstone,  mudstone  and  subordinate  arkoses,  with pelitic  schist (Egal  et al., 1999;  Lahondère  et  al., 
1999). These sediments are intercalated with pyroclastites or tuffs that are composed of rhyolite and 
quartz  lithic  fragments  (Lahondère  et  al.,  2002).",Siguiri-Kankan Formation in Guinea,llm
2014_MSc_YOSSI.txt,"19,9","In Guinea it included geological maps of the Sirakoro (Egal et al., 1999a; Costea et 
al.,  1999),  Siguiri  (Egal  et  al.,  1999b),  Kankan  (Feybesse  et  al.,  1999),  Falama  (Lahondère  et  al., 
1999a;  Iliescu  et  al.,  1999)  and  Faraba  sheets  (Lahondère  et  al.,  1999b)  (Figure  1.3). There  are  no 
geology technical reports available at the regional scale for Guinea. In Mali, maps include the Kadiolo 
or  Niellé  (Kusnir  et  al.,  1986)  Massigui  (Claessens  et  al.,  1988)  and  Kadiana  or  Tingrela  sheets 
(Kusnir  et  al.,  1989),  and  additionally  the  Yanfolila,  Tienko,  Bougouni,  Massigui,  Tingréla,  Nielle, 
Bamako East and Bamako West sheets of Feybesse et al. (2006) (Figure 1.3) The reports include the 
geological map of Mali by  Girard et al. (1998), the geophysical data interpretation of southern Mali 
by  Randgold  (2007,  2008),  a  technical  report  by  Parker  and  Wilkinson  (2011)  and  finally,  a 
geological  map  produced  by  Miller  et  al. (2013)  covering  the  entire  study  area  (southern  Mali  and 
northeast of Guinea). || It 
includes  the  1:200,000  map  sheets  of  Yanfolila,  Tienko,  Bougouni,  Bamako  east,  Bamako  west, 
Tingrela, Massigui and Nielle in Mali, and 1:200,000 map sheets of Siguiri, Sirakoro, Faraba, Kankan 
and Falama in Guinea (Figure 1.3) (IGN, 1993). The topography in the east of the study area is dominated by a set of slightly inclined plateaus 
with low mountains and extensive plains. In the west of the study area, the topography is dominated 
by tabular massifs and cliffs that attain 900m elevation. Undulating plains occur between the massifs 
at 400 to 450m elevation above sea level. The cliffs of the Kenedougou massif rise to 800m. Hydrographically, the Guinean portion of the study area hosts a number of rivers that have their 
source  in  the  elevated  plateaus  of  Guinea.",Sirakoro,llm
2014_MSc_YOSSI.txt,9,"Furthermore, this  study  will  make  comparison between 
gold-bearing structures that crop out at surface (e.g., at Syama Mine, Komana prospect, Morila mine 
and Kalana mine), with those under cover to search for potential gold exploration targets at depth. 1.2. Location and Physiography 
The study area covers the south of Mali and the northeast of Guinea in West Africa (Figure 1.1). Geologically  the  study  area  is  hosted  in  the  Palaeoproterozoic  Baoulé-Mossi  domain  of  the  West 
African craton (Figure 1.2). The study area is bounded by 10° 13'N to 12° 47'N latitude, and 9° 60'W to 5° 55'W longitude. It 
covers an area of 114,750 km2 mostly across the province of Sikasso in Mali and Sirgui in Guinea.",Sirgui in Guinea,llm
2014_MSc_YOSSI.txt,29,"These curvilinear attributes are located;-  
  Southeast of Yanfolila belt and correspond to the Kalana-Kodiaran fold.   Northeast of Yanfolila-Kalana Shear Zone and corresponds with the Ouelessebougou fold.   Northwest of Fatou Shear Zone that can be named the Farako fold (Figure 4.5). 33",Southeast of Yanfolila belt,llm
2014_MSc_YOSSI.txt,14,"These  phases  included  greenschist  facies 
metamorphism, following by granitoid emplacement causing the medium pressure of metamorphism. The last step was thrusting. As for Baratoux et al., 2014, the Southwest of Burkina is characterised by 
two phases. These phases include a regional greenschist to lower amphibolite facies metamorphism 
and intense folding in the early-Eburnean deformation. In Ghana, quartzite, pelite, quartzofeldspathic 
and granitic gneisses up to 2150Ma (de Kock et al., 2012) were found under static crustal condition. Several deformation episodes were also found.",Southwest of Burkina,llm
2014_MSc_YOSSI.txt,"16,17,33,34","4.2.8. The attribute map from geophysical data 
The  attributes  extracted  from  geophysical  map  were  presented  in  Figure  4.13. These  attributes 
extractions  concerned  the  first  and  second order  structures. The  first  and  second  order structures  in 
this  study  were  characterized  by  their  length,  wide  and  probably  the  depth. The  attributes  from 
geophysical data considered as first order in the study area included shear zone (Yanfolila-Kalana and 
Banifing),  faults  (Yanfolila,  Mandiana-Yanfolila  and  Farako). The  second  orders  structures  were 
composed by folds (Kalana-Kodieran and Ouelessebougou), faults (Menankoro, Madina, Koumantou 
and  Kadiolo)  and  shear  zones  (Siguiri,  Fatou,  Syama  and  Kadiolo). || Syama belt at Syama can be divided into sedimentary sequences of the Tarkwa Group in the east, and 
volcano-sedimentary  rocks  of  the  Birimian  Supergroup  to  the  west  (Girard  et  al.,  1998). The  NNE 
trending Syama Shear Zone crosscuts the Syama belt (Standing, 2006). The structures that predominate in the study area include first-order scale crustal shear zones, and 
second-order shears, faults and folds. The Siguiri basin is dominated by north to NNE trending dextral 
strike-slip shear zones (Steyn, 2012), and a second order scale WNW trending faults. The Yanfolila 
belt is dominated by the northerly trending Yanfolila Shear Zone (Feybesse et al., 2006a; Randgold, 
2008; Miller et al., 2013). The eastern margin of the Bougouni basin is bounded by the Banifing Shear 
Zone. || The northwest trending Bagoe volcano-sedimentary belt is the western extension of 
the Bondiali-Bagoé-Diaoula belt in Ivory Coast which splits to form the Bagoé volcano-sedimentary 
belt  and the Banfora belt  (Bessoles, 1977). The Bagoé  belt has  been  subdivided  into Syama  belt  at 
Syama (Girard et al., 1998), and the Kadiana-Madinani domain to the west of the Syama Shear Zone 
and the Kadiolo domain to the east of the Syama Shear (Standing, 2000). The  Kadiana-Madinani  domain  is  interpreted  by  Bentley  et  al. (2000)  as  a  back-arc  basin  that 
was accreted onto the Kadiolo terrane during the peak of the Eburnean orogeny (ca. 2.2-2.0 Ga). The 
19 ||   The  Madina  Fault  trends  NE. It  crosscuts  the  Kalana-Kodiaran  fold,  Bougouni  and 
Kolondieba belt and Banifing Shear Zone.   The Menankoro Fault  which  crosscuts the Banifing and Yanfolila-Kalana Shear Zone,  the 
Bougouni belt, Mandiana-Yanfolila and Madina Fault. This fault is a NW trending.   The  Kadiolo-Fourou Fault which trends NW  and crosscuts  the Kadiolo, Syama  and Fatou 
Shear Zone.   The Koumatou Morila Fault which trends NW and crosscuts the Banifing and Fatou Shear 
Zone.",Syama,llm
2014_MSc_YOSSI.txt,9,"Furthermore, this  study  will  make  comparison between 
gold-bearing structures that crop out at surface (e.g., at Syama Mine, Komana prospect, Morila mine 
and Kalana mine), with those under cover to search for potential gold exploration targets at depth. 1.2. Location and Physiography 
The study area covers the south of Mali and the northeast of Guinea in West Africa (Figure 1.1). Geologically  the  study  area  is  hosted  in  the  Palaeoproterozoic  Baoulé-Mossi  domain  of  the  West 
African craton (Figure 1.2). The study area is bounded by 10° 13'N to 12° 47'N latitude, and 9° 60'W to 5° 55'W longitude. It 
covers an area of 114,750 km2 mostly across the province of Sikasso in Mali and Sirgui in Guinea.",Syama Mine,llm
2014_MSc_YOSSI.txt,16,"The northwest trending Bagoe volcano-sedimentary belt is the western extension of 
the Bondiali-Bagoé-Diaoula belt in Ivory Coast which splits to form the Bagoé volcano-sedimentary 
belt  and the Banfora belt  (Bessoles, 1977). The Bagoé  belt has  been  subdivided  into Syama  belt  at 
Syama (Girard et al., 1998), and the Kadiana-Madinani domain to the west of the Syama Shear Zone 
and the Kadiolo domain to the east of the Syama Shear (Standing, 2000). The  Kadiana-Madinani  domain  is  interpreted  by  Bentley  et  al. (2000)  as  a  back-arc  basin  that 
was accreted onto the Kadiolo terrane during the peak of the Eburnean orogeny (ca. 2.2-2.0 Ga). The 
19",Syama Shear,llm
2014_MSc_YOSSI.txt,"16,17,35","Syama belt at Syama can be divided into sedimentary sequences of the Tarkwa Group in the east, and 
volcano-sedimentary  rocks  of  the  Birimian  Supergroup  to  the  west  (Girard  et  al.,  1998). The  NNE 
trending Syama Shear Zone crosscuts the Syama belt (Standing, 2006). The structures that predominate in the study area include first-order scale crustal shear zones, and 
second-order shears, faults and folds. The Siguiri basin is dominated by north to NNE trending dextral 
strike-slip shear zones (Steyn, 2012), and a second order scale WNW trending faults. The Yanfolila 
belt is dominated by the northerly trending Yanfolila Shear Zone (Feybesse et al., 2006a; Randgold, 
2008; Miller et al., 2013). The eastern margin of the Bougouni basin is bounded by the Banifing Shear 
Zone. || The image enables the confirmation 
of  certain  attributes  presented  in  Figure 4.13. The  similarity  that  can  establish between  Figure 4.13 
and Figure 4.15 include: 
  Yanfolila  and  Banifing  Shear  Zones  in  Figure  4.16. The  Syama  Shear  Zone  can  be  also 
highlighted in the Figure 4.16 but the contract in not really clear.   Mandiana-Yanfolila,  Menankoro  and  Koumantou-Morila  Faults  present  the  similarity  with 
the Figure 4.16.   Kalana-Kondiaran  and  Ouelessebougou  Folds  present  the  similarity  with  the  Uranium  map 
(Figure 4.15)  
4.3. Confidence level zone of the study area 
According to the comparison between the  Figure 4.13  with Figure 4.14 to 4.16  the confidence 
level table can be established. || The northwest trending Bagoe volcano-sedimentary belt is the western extension of 
the Bondiali-Bagoé-Diaoula belt in Ivory Coast which splits to form the Bagoé volcano-sedimentary 
belt  and the Banfora belt  (Bessoles, 1977). The Bagoé  belt has  been  subdivided  into Syama  belt  at 
Syama (Girard et al., 1998), and the Kadiana-Madinani domain to the west of the Syama Shear Zone 
and the Kadiolo domain to the east of the Syama Shear (Standing, 2000). The  Kadiana-Madinani  domain  is  interpreted  by  Bentley  et  al. (2000)  as  a  back-arc  basin  that 
was accreted onto the Kadiolo terrane during the peak of the Eburnean orogeny (ca. 2.2-2.0 Ga). The 
19",Syama Shear Zone,llm
2014_MSc_YOSSI.txt,35,"4.2.10. The thorium map 
The  thorium  map  is  presented  in  Figure  4.15. This  image  enabled  the  confirmation  of  certain 
attributes  presented  in  Figure  4.13. The  attributes  in  Figure  4.13  that  coincides  with  Figure  4.15 
includes:  
  Kalana-Kondiaran Fold zones and Fatou Fold zone.   Banifing and Syama Shear zones 
  Yanfolila, Menankoro, Kadiolo-Fourou Faults 
4.2.11. The Uranium map 
The Figure 4.16 present the Uranium maps of the study area.",Syama Shear zone,llm
2014_MSc_YOSSI.txt,"16,17,19,37","2.3. Architecture and geological setting of southern Mali and northeast Guinea 
The  study  area  in  southern  Mali  and  northeast  Guinea  is  composed  of  metamorphosed 
sedimentary units including greywacke, siltstone and conglomerate that are intercalated with volcanic 
rocks (Liégeois et al., 1991). The rocks of the study area are grouped from west to east into the Siguiri, Bougouni, and Bagoé 
basins,  which  are  divided  by  greenstone  belts  including  the  Yanfolila,  Massigui  and  Syama  belts 
(Figure  2.2). They  are  unconformably  overlain  by  the  Neoproterozoic  sediments  of  the  Taoudeni 
basin. The Siguiri basin is dominated by the Siguiri-Kankan Formation in Guinea, and is composed of 
siltstone,  mudstone  and  subordinate  arkoses,  with pelitic  schist (Egal  et al., 1999;  Lahondère  et  al., 
1999). These sediments are intercalated with pyroclastites or tuffs that are composed of rhyolite and 
quartz  lithic  fragments  (Lahondère  et  al.,  2002). || 4. Electromagnetic data were acquired by SAGAX Afrique specifically for use in the project. The data 
was  collected  as  part  of  the  SYSMIN  project,  with  surveys  conducted  in  2002  by  the  FUGRO 
Airborne Survey Pty  Ltd. The  electromagnetic (EM)  data  available  covers only  two portions of  the 
study area:  the Yanfolila volcano-sedimentary belt and the Syama belt (Figure 2.1). 5. Geological data was taken from public domain company technical reports, research work, and the 
SYSMIN project. || Syama belt at Syama can be divided into sedimentary sequences of the Tarkwa Group in the east, and 
volcano-sedimentary  rocks  of  the  Birimian  Supergroup  to  the  west  (Girard  et  al.,  1998). The  NNE 
trending Syama Shear Zone crosscuts the Syama belt (Standing, 2006). The structures that predominate in the study area include first-order scale crustal shear zones, and 
second-order shears, faults and folds. The Siguiri basin is dominated by north to NNE trending dextral 
strike-slip shear zones (Steyn, 2012), and a second order scale WNW trending faults. The Yanfolila 
belt is dominated by the northerly trending Yanfolila Shear Zone (Feybesse et al., 2006a; Randgold, 
2008; Miller et al., 2013). The eastern margin of the Bougouni basin is bounded by the Banifing Shear 
Zone. || The northwest trending Bagoe volcano-sedimentary belt is the western extension of 
the Bondiali-Bagoé-Diaoula belt in Ivory Coast which splits to form the Bagoé volcano-sedimentary 
belt  and the Banfora belt  (Bessoles, 1977). The Bagoé  belt has  been  subdivided  into Syama  belt  at 
Syama (Girard et al., 1998), and the Kadiana-Madinani domain to the west of the Syama Shear Zone 
and the Kadiolo domain to the east of the Syama Shear (Standing, 2000). The  Kadiana-Madinani  domain  is  interpreted  by  Bentley  et  al. (2000)  as  a  back-arc  basin  that 
was accreted onto the Kadiolo terrane during the peak of the Eburnean orogeny (ca. 2.2-2.0 Ga). The 
19 || This was established 
by Wijns (2009) in a comparative study between the magnetic and electromagnetic methods as used in 
the Syama belt. His work showed that intrusive bodies, which are indistinct in the magnetic data, are 
readily resolved from electromagnetic data. The host rocks in the Syama belt are highly conductive 
because of graphite in the host rocks, relative to the intrusive bodies which are less conductive. Furthermore, a study completed by Féménias (2008) of the Banifing shear zone highlighted that 
basement  rock  lineaments  are  well  resolved  in  the  magnetic  and  radiometric  airborne  geophysical 
datasets. A  limitation  to  interpreting  magnetic  data  is  the  fact  that  laterite-ferricrete  covers  a  significant 
portion of the study area and major parts of the Baoulé-Mossi domain (Brown et al., 1994; Blot, 2004; 
Beauvais  et  al.,  2008). The  presence  of  laterite-ferricrete  can  complicate  the  magnetic  data 
presentation  and  affect  interpretations,  but  by  applying  linear  filters  the  effects  of  laterite-ferricrete 
can be minimised in the magnetic signature.",Syama belt,llm
