filename,location,pages,mentions,source,location_type
2014_MSc_YOSSI.txt,Ouelessebougou,"32,34,34","4.2.8. The attribute map from geophysical data 
The  attributes  extracted  from  geophysical  map  were  presented  in  Figure  4.13. These  attributes 
extractions  concerned  the  first  and  second order  structures. The  first  and  second  order structures  in 
this  study  were  characterized  by  their  length,  wide  and  probably  the  depth. The  attributes  from 
geophysical data considered as first order in the study area included shear zone (Yanfolila-Kalana and 
Banifing),  faults  (Yanfolila,  Mandiana-Yanfolila  and  Farako). The  second  orders  structures  were 
composed by folds (Kalana-Kodieran and Ouelessebougou), faults (Menankoro, Madina, Koumantou 
and  Kadiolo)  and  shear  zones  (Siguiri,  Fatou,  Syama  and  Kadiolo). || 4.2.8. The attribute map from geophysical data 
The  attributes  extracted  from  geophysical  map  were  presented  in  Figure  4.13. These  attributes 
extractions  concerned  the  first  and  second order  structures. The  first  and  second  order structures  in 
this  study  were  characterized  by  their  length,  wide  and  probably  the  depth. The  attributes  from 
geophysical data considered as first order in the study area included shear zone (Yanfolila-Kalana and 
Banifing),  faults  (Yanfolila,  Mandiana-Yanfolila  and  Farako). The  second  orders  structures  were 
composed by folds (Kalana-Kodieran and Ouelessebougou), faults (Menankoro, Madina, Koumantou 
and  Kadiolo)  and  shear  zones  (Siguiri,  Fatou,  Syama  and  Kadiolo). ||   Linear trend that characterized the Yanfolila-Kalana, Banifing and Fatou shear zones.   Individualization of attributes that were interpreted as folds including the Kalana-Kodiaran, 
Farako and Ouelessebougou folds. Additionally a series of regional scale faults/discontinuities can be extracted including; 
  The Yanfolila Fault which trends NW.   The  Mandiana-Yanfolila  Fault  which  trends  NNE. It  crosscuts  the  Yanfolila-Kalana  shear 
zone and separates the Ouelessebougou and Kalana-Kodiaran fold. 35","llm,rules",PLACE
2014_MSc_YOSSI.txt,Ouelessebougou Folds,35,"The image enables the confirmation 
of  certain  attributes  presented  in  Figure 4.13. The  similarity  that  can  establish between  Figure 4.13 
and Figure 4.15 include: 
  Yanfolila  and  Banifing  Shear  Zones  in  Figure  4.16. The  Syama  Shear  Zone  can  be  also 
highlighted in the Figure 4.16 but the contract in not really clear.   Mandiana-Yanfolila,  Menankoro  and  Koumantou-Morila  Faults  present  the  similarity  with 
the Figure 4.16.   Kalana-Kondiaran  and  Ouelessebougou  Folds  present  the  similarity  with  the  Uranium  map 
(Figure 4.15)  
4.3. Confidence level zone of the study area 
According to the comparison between the  Figure 4.13  with Figure 4.14 to 4.16  the confidence 
level table can be established.",llm,PLACE
2014_MSc_YOSSI.txt,Ouelessebougou fold,"29,32","These curvilinear attributes are located;-  
  Southeast of Yanfolila belt and correspond to the Kalana-Kodiaran fold.   Northeast of Yanfolila-Kalana Shear Zone and corresponds with the Ouelessebougou fold.   Northwest of Fatou Shear Zone that can be named the Farako fold (Figure 4.5). 33 || with the vertical derivative across all the zones of interest showed a marked increase in the numbers 
of structures delineated (Figure 3.6). The  Figure  4.7  attributes  coincide  with  those  extracted  from  the  Magnetic  First  Vertical 
Derivative (Figure 4.5) but are enhanced and discrete. The analytical signal applied on magnetic data 
enabled  the  identification  of  lineaments  that  included  the  Yanfolila  volcano-sedimentary  belt,  and 
Yanfolila-Kalana and Banifing Shear Zone. The Kalana-Kodienran fold is defiend as a complex fold 
with multpile fold axes. A NW trending discontinuity (which may be a fault, thrust or unconformity) 
separates the Kalana-Kodieran fold and Ouelessebougou fold. In term of magnetic and gravity domains, Domain 1 can be divided into three subdomains (SD) 
including from north to south;  
 
(SD1)  characterized  by  moderate  to  high  magnetic  mineral  content.",llm,PLACE
2014_MSc_YOSSI.txt,Palaeoproterozoic Baoule-Mossi domain,13,"The Leo-Man Shield includes the Archaean Kenema-Man 
domain 
in 
the  west  and 
the  Palaeoproterozoic  Baoulé-Mossi  domain 
in 
the  east. The 
Palaeoproterozoic Kayes and Kedougou-Kenieba inliers are situated in the west of the craton between 
the Reguibat and Leo-Man shields. The Leo-Man Shield is divided into the Archaean Kenema-Man 
domain and Palaeoproterozoic Baoulé-Mossi domain. The Baoulé-Mossi domain is made up of linear 
greenstone belts composed of metamorphosed plutono-volcanic, volcaniclastic and sedimentary rocks, 
and TTG suite granitoids (Lompo, 2010). 2.2. Regional geology setting 
2.2.1.",llm,GEOLOGICAL_UNIT
2014_MSc_YOSSI.txt,Palaeoproterozoic Kayes and Kedougou-Kenieba inliers,13,"The Leo-Man Shield includes the Archaean Kenema-Man 
domain 
in 
the  west  and 
the  Palaeoproterozoic  Baoulé-Mossi  domain 
in 
the  east. The 
Palaeoproterozoic Kayes and Kedougou-Kenieba inliers are situated in the west of the craton between 
the Reguibat and Leo-Man shields. The Leo-Man Shield is divided into the Archaean Kenema-Man 
domain and Palaeoproterozoic Baoulé-Mossi domain. The Baoulé-Mossi domain is made up of linear 
greenstone belts composed of metamorphosed plutono-volcanic, volcaniclastic and sedimentary rocks, 
and TTG suite granitoids (Lompo, 2010). 2.2. Regional geology setting 
2.2.1.",llm,GEOLOGICAL_UNIT
2014_MSc_YOSSI.txt,Pan African Orogeny,15,"Deformation  which  corresponds  to  the  Eburnean  Orogeny  at  approximately  2130-1980  Ma 
(Feybesse et al., 2006b; Hein, 2010; Baratoux et al., 2011); and 
3. Deformation which occurred during the Wabo-Tampelse Event (Hein, 2010) either in the late-
Eburnean or the Pan African Orogeny at 1.1 Ga (Baratoux et al., 2011). The structures produced from these tectonic events are characterized by the development of: 
1. NW to NNW-trending fold-thrust belts, and NW-trending mylonite zones, shear zones and F1 
folds (Hein, 2010; Perrouty et al., 2012; Tshibubudze and Hein, 2013); 
2. Regional  folds  that  trend  NNE,  sinistral-reverse  shear  zones,  a  penetrative  schistosity,  and 
dextral strike-slip faults (Feybesse et al., 2006b; Hein, 2010); N to NE-trending transcurrent 
faults  that  affect  all  lithologies  and  localized  at  the  contact  zones  between  the  granites  and 
greenstones (Baratoux et al., 2011); 
3. Formation  of  WNW-trending  dextral-reverse  thrusts,  E-W  trending  folds  (Hein,  2010)  and 
shallow N or S dipping thrust faults (Baratoux et al., 2011) during the Wabo-Tampelse Event.",rules,PLACE
2014_MSc_YOSSI.txt,Parker,16,"The  basin  is  bordered  by  the  Yanfolila  granites  in 
Mali (Figure 2.3). The  Yanfolila  belt  is  the  northwest-trending  extension  in  Mali  of  the  Ziemougoula  volcano-
sedimentary belt in Guinea and the Ivory Coast (Figure 2.2). The Yanfolila belt and several outliers 
are composed of massive mafic volcanic rock (Girard et al., 1998; Parker and Wilkinson, 2011). The 
Yanfolila  belt  is  crosscut  by  the  northerly  trending  Yanfolila  shear  zone  in  Figure  2.2  (Randgold, 
2008) which separates the Siguiri basin from the Bougouni Basin. The  Bougouni  basin  (locally  called  the  Bougouni-Kerekoro  basin)  is  situated  between  the 
Yanfolila  and  Banifing  shear  zones  (Figure  2.2  and  2.3). The  basin  is  intruded  by  a  TTG  suite 
batholith located in the centre and north and granite plutons (Girard et al., 1998, Miller, 2013).",rules,PLACE
2014_MSc_YOSSI.txt,Reguibat Shield,13,"2.0. REGIONAL SETTING 
2.1. West African Craton 
The West African Craton includes the Reguibat Shield in the north of the craton and the Leo Man 
Shield  in  the  south  (Figure  1.1). These  shields  represent  two  nuclei  which  formed  in  two  stages  of 
crustal  evolution  in  West  Africa  (Naba,  2007). The  shields  are  overlain  by  three  main  sedimentary 
basins; the  Tindouf basin in  the north,  the  Taoudeni basin in  the  centre, and  the Volta basin in  the 
southeast of the craton. The  West  African  craton  is  considered  as  stable  since  the  end  of  the  Palaeoproterozoic  at 
approximately 1.8 Ga (Kusnir et al., 1999). || The Leo-Man Shield includes the Archaean Kenema-Man 
domain 
in 
the  west  and 
the  Palaeoproterozoic  Baoulé-Mossi  domain 
in 
the  east. The 
Palaeoproterozoic Kayes and Kedougou-Kenieba inliers are situated in the west of the craton between 
the Reguibat and Leo-Man shields. The Leo-Man Shield is divided into the Archaean Kenema-Man 
domain and Palaeoproterozoic Baoulé-Mossi domain. The Baoulé-Mossi domain is made up of linear 
greenstone belts composed of metamorphosed plutono-volcanic, volcaniclastic and sedimentary rocks, 
and TTG suite granitoids (Lompo, 2010). 2.2. Regional geology setting 
2.2.1.",llm,PLACE
2014_MSc_YOSSI.txt,SW Ghana,14,"According to the metamorphic data collected in Burkina Faso, SW Ghana and eastern Senegal by 
Ganne et al., 2014  the metamorphism of Baoulé-Mossi Palaeoproterozoic domain were established. The metamorphism of the Baoulé-Mossi domain is characterized by greenschist to amphibolite facies 
assemblage caused by moderate geothermal gradient of 20 to 30 degree Celsius by kilometre. The  structural  style  of  the  Baoulé-Mossi  domain  has  been  described  by  Davis  et  al. (1994), 
Hirdes et al. (1996) and Hirdes and Davis (2002). The domain is interpreted as having formed as (1) 
an accretion orogeny resulting from a collision of island arcs and oceanic plateaus with an Archaean 
17",llm,PLACE
2014_MSc_YOSSI.txt,Sankarani,9,"These  rivers  include  the  Bafing  River,  Niger  River  (at 
Kouroussa,  Siguiri)  and  its  tributaries  Sankarani,  Fié,  Tinkisso  (at  Faranah),  Mafou,  Dion  and 
Niandan (in Kissidougou) and Milo (in Kankan). In Mali, the study area is traversed by the tributaries 
of the Niger River including the Sankarani in the north that debouches into the Niger River upstream 
12",llm,PLACE
2014_MSc_YOSSI.txt,Senegal,14,"According to the metamorphic data collected in Burkina Faso, SW Ghana and eastern Senegal by 
Ganne et al., 2014  the metamorphism of Baoulé-Mossi Palaeoproterozoic domain were established. The metamorphism of the Baoulé-Mossi domain is characterized by greenschist to amphibolite facies 
assemblage caused by moderate geothermal gradient of 20 to 30 degree Celsius by kilometre. The  structural  style  of  the  Baoulé-Mossi  domain  has  been  described  by  Davis  et  al. (1994), 
Hirdes et al. (1996) and Hirdes and Davis (2002). The domain is interpreted as having formed as (1) 
an accretion orogeny resulting from a collision of island arcs and oceanic plateaus with an Archaean 
17",rules,PLACE
2014_MSc_YOSSI.txt,Siguiri,"19,34,35,9,9","4.2.8. The attribute map from geophysical data 
The  attributes  extracted  from  geophysical  map  were  presented  in  Figure  4.13. These  attributes 
extractions  concerned  the  first  and  second order  structures. The  first  and  second  order structures  in 
this  study  were  characterized  by  their  length,  wide  and  probably  the  depth. The  attributes  from 
geophysical data considered as first order in the study area included shear zone (Yanfolila-Kalana and 
Banifing),  faults  (Yanfolila,  Mandiana-Yanfolila  and  Farako). The  second  orders  structures  were 
composed by folds (Kalana-Kodieran and Ouelessebougou), faults (Menankoro, Madina, Koumantou 
and  Kadiolo)  and  shear  zones  (Siguiri,  Fatou,  Syama  and  Kadiolo). || 4.2.9. The potassium map 
The Figure  4.14 corresponds to the potassium  map of the study area. This image was used for 
comparison with attributes extracted from geophysical maps (Figure 4.13) to establish the confidence 
level of the study area. According to the similarity between Figure 4.14 with attribute maps (Figure 
4.13) the attributes that can be highlighted includes: 
  The Yanfolila, Mandiana-Yanfolila, Madina and Farako Faults (Figure 4.13) 
  The Yanfolila belt is the only belt that can be confirmed with Figure 4.14.   The folds were all confirmed in the potassium map (Figure 4.14).   The shear zones were all confirmed apart from Siguiri and Kadiolo Shears Zone. || In Guinea it included geological maps of the Sirakoro (Egal et al., 1999a; Costea et 
al.,  1999),  Siguiri  (Egal  et  al.,  1999b),  Kankan  (Feybesse  et  al.,  1999),  Falama  (Lahondère  et  al., 
1999a;  Iliescu  et  al.,  1999)  and  Faraba  sheets  (Lahondère  et  al.,  1999b)  (Figure  1.3). There  are  no 
geology technical reports available at the regional scale for Guinea. In Mali, maps include the Kadiolo 
or  Niellé  (Kusnir  et  al.,  1986)  Massigui  (Claessens  et  al.,  1988)  and  Kadiana  or  Tingrela  sheets 
(Kusnir  et  al.,  1989),  and  additionally  the  Yanfolila,  Tienko,  Bougouni,  Massigui,  Tingréla,  Nielle, 
Bamako East and Bamako West sheets of Feybesse et al. (2006) (Figure 1.3) The reports include the 
geological map of Mali by  Girard et al. (1998), the geophysical data interpretation of southern Mali 
by  Randgold  (2007,  2008),  a  technical  report  by  Parker  and  Wilkinson  (2011)  and  finally,  a 
geological  map  produced  by  Miller  et  al. (2013)  covering  the  entire  study  area  (southern  Mali  and 
northeast of Guinea). || It 
includes  the  1:200,000  map  sheets  of  Yanfolila,  Tienko,  Bougouni,  Bamako  east,  Bamako  west, 
Tingrela, Massigui and Nielle in Mali, and 1:200,000 map sheets of Siguiri, Sirakoro, Faraba, Kankan 
and Falama in Guinea (Figure 1.3) (IGN, 1993). The topography in the east of the study area is dominated by a set of slightly inclined plateaus 
with low mountains and extensive plains. In the west of the study area, the topography is dominated 
by tabular massifs and cliffs that attain 900m elevation. Undulating plains occur between the massifs 
at 400 to 450m elevation above sea level. The cliffs of the Kenedougou massif rise to 800m. Hydrographically, the Guinean portion of the study area hosts a number of rivers that have their 
source  in  the  elevated  plateaus  of  Guinea. || These  rivers  include  the  Bafing  River,  Niger  River  (at 
Kouroussa,  Siguiri)  and  its  tributaries  Sankarani,  Fié,  Tinkisso  (at  Faranah),  Mafou,  Dion  and 
Niandan (in Kissidougou) and Milo (in Kankan). In Mali, the study area is traversed by the tributaries 
of the Niger River including the Sankarani in the north that debouches into the Niger River upstream 
12 || It 
includes  the  1:200,000  map  sheets  of  Yanfolila,  Tienko,  Bougouni,  Bamako  east,  Bamako  west, 
Tingrela, Massigui and Nielle in Mali, and 1:200,000 map sheets of Siguiri, Sirakoro, Faraba, Kankan 
and Falama in Guinea (Figure 1.3) (IGN, 1993). The topography in the east of the study area is dominated by a set of slightly inclined plateaus 
with low mountains and extensive plains. In the west of the study area, the topography is dominated 
by tabular massifs and cliffs that attain 900m elevation. Undulating plains occur between the massifs 
at 400 to 450m elevation above sea level. The cliffs of the Kenedougou massif rise to 800m. Hydrographically, the Guinean portion of the study area hosts a number of rivers that have their 
source  in  the  elevated  plateaus  of  Guinea.","llm,rules",PLACE
