filename,location,pages,mentions,source,location_type
2008_MATABANE_FE3.txt,Senegalo-Malian graben,10,"3). The 
Kéniéba Inlier is a Birimian terrain that was accreted during the Eburnean Orogeny at 2.2- 
2.0  Ga  (Liégeois  et  al.,  1991;  Taylor  et  al.,  1992;  Gueye  et  al.,  2008). The  Eburnean 
Orogeny in the Kéniéba Inlier is characterized by the emplacement of calc-alkaline granitoids 
which  intruded  the  volcanic  and  sedimentary  sequences  of  the  inlier  (Leube  et  al.,  1990; 
Dioh  et  al.,  2006). The  post-Eburnean  Senegalo-Malian  graben  lies  east  of  the  Senegalo-
Mali Shear Zone and trends N-S (Hirdes et al., 2002). The Kofi Series overlies the graben in 
Mali; the series has not been dated. The stratigraphic succession of the Kéniéba Inlier is listed in Table 1.",llm,GEOLOGICAL_UNIT
2008_MATABANE_FE3.txt,Sentini,38,"where Ps= sediment flow density, U= flow mean velocity, h = flow thickness and µs = flow 
apparent viscosity (Sentini, 1970; Nemec, 1990). For turbulence to be initiated the Reynolds 
number must be greater than 2000 (Ercilla et al., 2002). High density, fast flowing and deep-
water environments are favoured for turbidity currents (Quaeño, 2005). Environments such 
as these include deep-water and pro-deltaic environments where turbidite sediments readily 
accumulate (Stow and Johansson 2000; Ponce et al., 2008). From this, it is interpreted that 
the  turbidites  in  the  siltstone-greywacke  and  the  upper  slump  facies  of  the  FE3  opencasts 
were  deposited  in  a  turbulent  environment  with  deposition  in  either  a  pro-deltaic  or  deep-
water environment. The  rootless  marble  boulders  described  in  Section  4.1.1  are  interpreted  as  olistoliths 
because  the  boulders  are  embedded  in  slumped  siltstone  units  of  the  Lower  slump  facies.",rules,PLACE
2008_MATABANE_FE3.txt,Siltstone,21,"Primary  features  observed  in  the  study  area  associated  with  the  slump  structures  include; 
massive sandy sheets, floating clasts, rolled units, inverse grading and mudstone dykes. 4.1.1 Siltstone-greywacke unit 
The  siltstone-greywacke  sequence  overlies  the  upper  slump  facies. Facing  has  been 
determined  from  primary  depositional  features  such  as  scour  and  fill,  Bouma  sequences 
(Fig. 11)  and  cross  bedding. Facing  is  generally  toward  the  NE  throughout  the  opencasts. The  unit  is  bedded;  beds  trend  SE  with  an  average  dip  of  20°NE.",rules,PLACE
2008_MATABANE_FE3.txt,Sonfarara,11,"interpreted to have formed during activation on the Senegalo-Mali Shear Zone (Bassot et al., 
1986 in Pawlig et al., 2006). 2.2 Basement rocks 
The Sandikounda Amphibolite Gneiss Complex (SAG Complex) forms the basement to the 
Mako Supergroup. It consists of two major components; Banded Gneiss and the Sonfarara 
unit  (Gueye  et  al.,  2008). The  Banded  Gneiss  consists  of  heterogeneous  associations  of 
diorite to tonalite, while the Sonfarara unit comprises amphibolite that has been interpreted 
as xenoliths (approx. 500m in diameter) with a metamorphic ‘compositional banding’ (Dia et 
al., 1997; Pawlig et al. 2006; Gueye et al., 2008).",rules,PLACE
2008_MATABANE_FE3.txt,Storegga slumps in Norwegian continental margin,37,"10). Ancient  slumps  have  been  reported  in  Country  Clare,  Ireland  and  in  Alexander  Island, 
Antarctica  (Farell,  1984;  Shanmugam,  2000),  and  typically  along  the  edge  of  continental 
margins. The  slumps  of  Country  Clare  in  Ireland  represent  collapsed  slope  deposits  that 
were laid down on an unstable basin slope (Collinson et al., 1991). The slumps of Alexandra 
Island represent mass transported sediments along dislodged from the continental slope into 
a deep marine environments. Modern slumps are common along continental margins and in 
modern  deltas  (  The  Storegga  slumps  in  Norwegian  continental  margin;  Conway  coast  in 
New  Zealand;  Niger  delta  continental  margin;  Mississippi  delta-front  slumps;  slumps  in  the 
gulf of Mexico) (Shanmugam et al.,1988; Jansen et al., 1987; Damuth, 1993; McConnico et 
al., 2007). Slumping can be triggered by gravity, downslope undercutting, and thickening of 
the  sediment  pile  by  deposition,  slumping  up-slope  or  seismic  activity  (Dingle,  1980; 
Martinsen 1994; Betrand et al., 2008).",llm,PLACE
2008_MATABANE_FE3.txt,Stow,37,"Chapter 5 Discussion 
5.1 Depositional Environment 
Slumps  characterise  the  lower  and  upper  slump  facies. A  slump  is  a  mass-transported 
debris  flow  (Martinsen,  1994;  Shanmugam,  2000)  along  the  edge  of  a  continental  margin. They are a downslope movement of sediment and rock material above a basal shear surface 
where  there  is  significant  internal  distortion  of  the  bedding  (Stow,  1986). Slump  structures 
form  when  the  sedimentary  pile  abruptly  detaches  from  a  slope  and  is  transported 
downslope (Collinson et al., 1991). A sediment pile will transport downslope when the shear 
stress acting within a body of sediment exceeds the shear strength along the slope surface 
(Dingle, 1980). The sedimentary pile deforms internally (intensely), and produces a variety of 
deformation  structures  such  as  folds,  boudins,  and  micro-faults  (Martinsen,  1994),  all  of 
which are observed in the study area (Fig.",rules,PLACE
2008_MATABANE_FE3.txt,Stromberg,38,"An  olistostrome  (composed  of  olistoliths)  is  defined  as  a  sedimentary  body  of  lithological 
heterogeneous  material  in  which  the  fine-grained  matrix  supports  the  clasts  (olistoliths). They can result from sliding and debris flow on the edge of the continental margin (Maltman, 
1994; Naylor, 1981). Olistotromes are recorded in Italy and the Niger Delta where slumping 
and  debris  flow  occur  along  the  passive  continental  margin  (Naylor,  1982;  Damuth,  1993). This  suggests  that  the  olistostrome  were  formed  along  a  continental  margin  where  debris 
flow and mass transportation displaced blocks and rock material downslope. The  mudstone  dykes  in  the  upper  slump  facies  are  similar  to  the  fluid  escape  structures 
described  by  Lowe  (1975),  Stromberg,  (1998)  and  Montenat  et  al. (2007)  who  interpreted 
mudstone  and  carbonate  dykes  as  injection  dykes  (Fig.",rules,PLACE
2008_MATABANE_FE3.txt,Taoudeni,10,"Chapter 2: Regional geology 
2.1 Preamble 
The West African craton has been divided into four major domains; the Reguibat Rise, the 
Leo-Man Rise, the Kayes Inlier and the Kéniéba Inlier (Liégeois et al., 1991; Thiéblemont et 
al.,  2004;  Dioh  et  al.,  2006)  (Fig. 2). The  domains  are  separated  by  the  Taoudeni  basin 
which  is  Phanerozoic  in  age  (Dioh  et  al.,  2006). The  Reguibat  and  the  Leo-Man  domains 
consist of an Archaean terrain in the west and a Palaeoproterozoic terrain in the east (Egal 
et al., 2002; Gueye et al., 2008). The Kéniéba and the Kayes Inliers are Palaeoproterozoic 
terrains (Liégeois et al., 1991) and the study area is situated in the Kéniéba Inlier in Mali. The  Kéniéba  Inlier  has  been  divided  into  the  Mako  Supergroup,  the  Dialé-Dalemé 
Supergroup,  Falemé  volcanic  belt  and  the  Kofi  Series  (Hirdes  et  al.,  2002)  (Fig.",rules,PLACE
2008_MATABANE_FE3.txt,Taoudeni basin,10,"Chapter 2: Regional geology 
2.1 Preamble 
The West African craton has been divided into four major domains; the Reguibat Rise, the 
Leo-Man Rise, the Kayes Inlier and the Kéniéba Inlier (Liégeois et al., 1991; Thiéblemont et 
al.,  2004;  Dioh  et  al.,  2006)  (Fig. 2). The  domains  are  separated  by  the  Taoudeni  basin 
which  is  Phanerozoic  in  age  (Dioh  et  al.,  2006). The  Reguibat  and  the  Leo-Man  domains 
consist of an Archaean terrain in the west and a Palaeoproterozoic terrain in the east (Egal 
et al., 2002; Gueye et al., 2008). The Kéniéba and the Kayes Inliers are Palaeoproterozoic 
terrains (Liégeois et al., 1991) and the study area is situated in the Kéniéba Inlier in Mali. The  Kéniéba  Inlier  has  been  divided  into  the  Mako  Supergroup,  the  Dialé-Dalemé 
Supergroup,  Falemé  volcanic  belt  and  the  Kofi  Series  (Hirdes  et  al.,  2002)  (Fig.",llm,GEOLOGICAL_UNIT
2008_MATABANE_FE3.txt,Tarkwa,14,"mineralization 
in  disseminated  sulphides 
in  volcanic  and  plutonic  rocks  and  gold 
mineralization in conglomerate beds (Milési et al., 1992). These types of deposits have been 
reported  in  Burkina  Faso  (Diénémera),  Ghana  (Tarkwa  district),  Mali  (Syama),  and  Ivory 
Coast (Yaouré-Angovia) (Milési et al., 1992; Feybesse et al., 2006). Syn-orogenic deposits 
are related to brecciated hydrothermal zones. Late  orogenic  discordant  mesothermal  gold  mineralisation  includes  gold-arsenopyrite  lode 
mineralization  and  quartz  lode  mineralization  with  native  gold  and  poly-metallic  sulphides 
(Béziat  et  al.,  2008). Discordant  mesothermal  mineralization  (auriferous  arsenopyrite  and 
Au-bearing  quartz  vein  lodes)  are  reported  in  Ghana  (Ashanti,  Pretea,  Marlu,  Bogosu, 
Konongo), Ivory Coast (Asupiri and Anuiri) and Mali (Sanoukou district) (Milési et al., 1992). Gold mineralization occurs within NE-trending tectonic corridors that are several kilometres 
long (Ledru et al., 1988 in Milési et al., 1992; Feybesse et al., 2006).",rules,PLACE
2008_MATABANE_FE3.txt,Tarkwa Group,40,"There  is  a  considerable  difference  between  the  ages  given  for  the  Birimian 
sequences of the West African craton and those of the Kenieba Inlier as indicated in Fig 22 
and accord better, but are still younger, than those of the Tarkwa Group (2149-2132 Ma; U-
Pb  zircon,  Davis  et  al.,  1994)  which  unconformably  overlies  the  Birimian. It  is  therefore 
suggested  that  the  slump,  olistostrome,  turbidite,  siltstone-greywacke  and  greywacke 
sediments of the FE3 opencasts were derived from the erosion of the Birimian terrane. 5.2 Gold bearing breccias and veins 
The  structures  that  host  mineralisation  in  the  region  are  breccia  and  quartz-arsenopyrite 
veins that crosscut the stratigraphy, which implies that gold mineralisation is younger than 
the  sedimentary  units. The  mineralised  breccias  (and  associated  alteration,  Fig. 21)  occur 
around contact aureole of the granodiorite. This may imply that the mineralisation is related 
to the intrusion of the granodiorite as has been established in the nearby Sadiola deposit by 
Hein and Tshibubudze (2007b).",llm,GEOLOGICAL_UNIT
2008_MATABANE_FE3.txt,Taylor,10,"3). The 
Kéniéba Inlier is a Birimian terrain that was accreted during the Eburnean Orogeny at 2.2- 
2.0  Ga  (Liégeois  et  al.,  1991;  Taylor  et  al.,  1992;  Gueye  et  al.,  2008). The  Eburnean 
Orogeny in the Kéniéba Inlier is characterized by the emplacement of calc-alkaline granitoids 
which  intruded  the  volcanic  and  sedimentary  sequences  of  the  inlier  (Leube  et  al.,  1990; 
Dioh  et  al.,  2006). The  post-Eburnean  Senegalo-Malian  graben  lies  east  of  the  Senegalo-
Mali Shear Zone and trends N-S (Hirdes et al., 2002). The Kofi Series overlies the graben in 
Mali; the series has not been dated. The stratigraphic succession of the Kéniéba Inlier is listed in Table 1.",rules,PLACE
2008_MATABANE_FE3.txt,Thiéblemont,10,"Chapter 2: Regional geology 
2.1 Preamble 
The West African craton has been divided into four major domains; the Reguibat Rise, the 
Leo-Man Rise, the Kayes Inlier and the Kéniéba Inlier (Liégeois et al., 1991; Thiéblemont et 
al.,  2004;  Dioh  et  al.,  2006)  (Fig. 2). The  domains  are  separated  by  the  Taoudeni  basin 
which  is  Phanerozoic  in  age  (Dioh  et  al.,  2006). The  Reguibat  and  the  Leo-Man  domains 
consist of an Archaean terrain in the west and a Palaeoproterozoic terrain in the east (Egal 
et al., 2002; Gueye et al., 2008). The Kéniéba and the Kayes Inliers are Palaeoproterozoic 
terrains (Liégeois et al., 1991) and the study area is situated in the Kéniéba Inlier in Mali. The  Kéniéba  Inlier  has  been  divided  into  the  Mako  Supergroup,  the  Dialé-Dalemé 
Supergroup,  Falemé  volcanic  belt  and  the  Kofi  Series  (Hirdes  et  al.,  2002)  (Fig.",rules,PLACE
2008_MATABANE_FE3.txt,Volcanoclastics,15,"Table I: Stratigraphic succession of the Kéniéba Inlier. Supergroup 
Kofi Series 
Dominant rock types 
(undated) 
Orogenic-type metasediments and volcaniclastic 
sequences 
Falémé volcanic belt 
2099±4 Ma (Pb-Pb age; Hirdes et al. (2002) 
Volcanoclastics and chemical sediments 
Diale-Dalema 
Supergroup 
2096±8 Ma (Pb-zircon; Ledru et al., 1991) 
Consists of detrital sediments and calc-alkaline 
volcanics. Intruded by the Saraya pluton   
2063±41 Ma (Abouchami, 1990; Sm-Nd) 
2195±11 Ma (Dia et al., 1997; Pb-Pb) 
Tholeiitic pillowed basalts and alkaline andesites with 
immature basalts 
Sandikounda Amphibolite Gneiss Complex 
2194±6 Ma (Pawlig et al., 2006, Sm-Nd; Dia et al., 
1997, Pb-Pb)  
Mako Supergroup 
Basement 
15",rules,PLACE
2008_MATABANE_FE3.txt,West,40,"Finally,  the  sediments  of  the  FE3  opencasts  (Kofi  Series)  have  not  been  dated  but  are 
interpreted as Birimian in age by Hirdes et al. (2002). The Birimian sequences of the West 
African  craton  are  dated  at  2238-2171  Ma  (Milési  et  al.,  1991,  1992;  Ledru  et  al.,  1991; 
Boher  et  al.,  1992). The  Birimian  sequences  are  composed  of  tholeiitic  basalts,  andesitic 
volcanic,  calc-alkaline  volcanics,  volcaniclastic  sediments,  detrital  sediments  and  chemical 
sediments which are characteristic of an oceanic island arc environment (Hirdes et al., 2002; 
Gueye  et  al.,  2008). In  contrast,  the  Birimian  sequences  of  the  Keniéba  Inlier  (i.e.,  Mako 
Supergroup;  Diale-Daleme  Supergroup;  Falemé  volcanic  belt)  are  dated  at  2063±41  Ma, 
2096±8  Ma  +  2099±4  Ma  (respectively). They  are  interpreted  as  remnants  of  an  oceanic 
island  arcs  terrane  that  was  accreted  onto  an  Archaean  continent  (Diallo,  2001;  Dia  et  al., 
1997).",rules,PLACE
2008_MATABANE_FE3.txt,West Africa,"13,7,7","Also the tectonic setting and the relative timing of 
gold mineralization will be determined. Determining the relative timing of gold mineralization 
will  assist  in  predicting  the  occurrence  of  gold  in  new  exploration  projects  in  the  Sadiola 
area. 1.2 Location and physiography 
The FE3 open cast is located in the Sadiola area in Mali, West Africa. The Sadiola goldfield 
is located 80 km west of the capital city of Bamako on the western border of Senegal and 
Mali  (Fig. 1). Mali  is  a  landlocked,  Sahel  country  and  is  mostly  semi-desert  or  desert. || Also the tectonic setting and the relative timing of 
gold mineralization will be determined. Determining the relative timing of gold mineralization 
will  assist  in  predicting  the  occurrence  of  gold  in  new  exploration  projects  in  the  Sadiola 
area. 1.2 Location and physiography 
The FE3 open cast is located in the Sadiola area in Mali, West Africa. The Sadiola goldfield 
is located 80 km west of the capital city of Bamako on the western border of Senegal and 
Mali  (Fig. 1). Mali  is  a  landlocked,  Sahel  country  and  is  mostly  semi-desert  or  desert. || In the 16th century, the Gold Coast of West 
Africa accounted for 35% of the entire world’s gold production although gold production had 
decreased  significantly  since  that  time  (Béziat  et  al.,  2008). Major  gold  deposits  occur  in 
Ghana, Burkina Faso and Mali. The Ghanaian gold province is the largest in West Africa and 
is considered a world-class gold deposit region (Komla, 1993). Ghana and Mali are currently 
the second and third largest gold producers in Africa, respectively (Middleton, 2007). Three  types  of  primary  deposit  have  been  distinguished  in  West  Africa;  pre-orogenic 
stratiform  deposits;  syn-orogenic  deposits;  late-orogenic  discordant  mesothermal  gold 
mineralization  (Milési  et  al.,  1992). Pre-orogenic  stratiform  deposits  have  been  reported  in 
the  Loulo  district  of  Mali,  which  hosts  tourmalinised  turbidite.","llm,rules",PLACE
2008_MATABANE_FE3.txt,West African craton,"10,10,40,44","Chapter 2: Regional geology 
2.1 Preamble 
The West African craton has been divided into four major domains; the Reguibat Rise, the 
Leo-Man Rise, the Kayes Inlier and the Kéniéba Inlier (Liégeois et al., 1991; Thiéblemont et 
al.,  2004;  Dioh  et  al.,  2006)  (Fig. 2). The  domains  are  separated  by  the  Taoudeni  basin 
which  is  Phanerozoic  in  age  (Dioh  et  al.,  2006). The  Reguibat  and  the  Leo-Man  domains 
consist of an Archaean terrain in the west and a Palaeoproterozoic terrain in the east (Egal 
et al., 2002; Gueye et al., 2008). The Kéniéba and the Kayes Inliers are Palaeoproterozoic 
terrains (Liégeois et al., 1991) and the study area is situated in the Kéniéba Inlier in Mali. The  Kéniéba  Inlier  has  been  divided  into  the  Mako  Supergroup,  the  Dialé-Dalemé 
Supergroup,  Falemé  volcanic  belt  and  the  Kofi  Series  (Hirdes  et  al.,  2002)  (Fig. || Chapter 2: Regional geology 
2.1 Preamble 
The West African craton has been divided into four major domains; the Reguibat Rise, the 
Leo-Man Rise, the Kayes Inlier and the Kéniéba Inlier (Liégeois et al., 1991; Thiéblemont et 
al.,  2004;  Dioh  et  al.,  2006)  (Fig. 2). The  domains  are  separated  by  the  Taoudeni  basin 
which  is  Phanerozoic  in  age  (Dioh  et  al.,  2006). The  Reguibat  and  the  Leo-Man  domains 
consist of an Archaean terrain in the west and a Palaeoproterozoic terrain in the east (Egal 
et al., 2002; Gueye et al., 2008). The Kéniéba and the Kayes Inliers are Palaeoproterozoic 
terrains (Liégeois et al., 1991) and the study area is situated in the Kéniéba Inlier in Mali. The  Kéniéba  Inlier  has  been  divided  into  the  Mako  Supergroup,  the  Dialé-Dalemé 
Supergroup,  Falemé  volcanic  belt  and  the  Kofi  Series  (Hirdes  et  al.,  2002)  (Fig. || Finally,  the  sediments  of  the  FE3  opencasts  (Kofi  Series)  have  not  been  dated  but  are 
interpreted as Birimian in age by Hirdes et al. (2002). The Birimian sequences of the West 
African  craton  are  dated  at  2238-2171  Ma  (Milési  et  al.,  1991,  1992;  Ledru  et  al.,  1991; 
Boher  et  al.,  1992). The  Birimian  sequences  are  composed  of  tholeiitic  basalts,  andesitic 
volcanic,  calc-alkaline  volcanics,  volcaniclastic  sediments,  detrital  sediments  and  chemical 
sediments which are characteristic of an oceanic island arc environment (Hirdes et al., 2002; 
Gueye  et  al.,  2008). In  contrast,  the  Birimian  sequences  of  the  Keniéba  Inlier  (i.e.,  Mako 
Supergroup;  Diale-Daleme  Supergroup;  Falemé  volcanic  belt)  are  dated  at  2063±41  Ma, 
2096±8  Ma  +  2099±4  Ma  (respectively). They  are  interpreted  as  remnants  of  an  oceanic 
island  arcs  terrane  that  was  accreted  onto  an  Archaean  continent  (Diallo,  2001;  Dia  et  al., 
1997). || There  are  two  phases  of  mineralisation  in  the  study  area. (a)  Primary  hydrothermal 
mineralisation: Gold mineralisation in the breccia lodes and in the upper slump facies 
consists  of  arsenopyrite-pyrite-gold  assemblages; 
(b)  Secondary  placer  gold 
mineralisation. 9. A laterite profile covers the study area to a thickness of more than 2 metres 
10. The considerable difference between the ages given for the Birimian sequences of the 
West  African  craton  and  those  of  the  Kenieba  Inlier  could  indicate  that  the  slump, 
olistostrome,  turbidite,  siltstone-greywacke  and  greywacke  sediments  of  the  FE3 
opencasts were derived from the erosion of the Birimian terrane. 44 || There  is  a  considerable  difference  between  the  ages  given  for  the  Birimian 
sequences of the West African craton and those of the Kenieba Inlier as indicated in Fig 22 
and accord better, but are still younger, than those of the Tarkwa Group (2149-2132 Ma; U-
Pb  zircon,  Davis  et  al.,  1994)  which  unconformably  overlies  the  Birimian. It  is  therefore 
suggested  that  the  slump,  olistostrome,  turbidite,  siltstone-greywacke  and  greywacke 
sediments of the FE3 opencasts were derived from the erosion of the Birimian terrane. 5.2 Gold bearing breccias and veins 
The  structures  that  host  mineralisation  in  the  region  are  breccia  and  quartz-arsenopyrite 
veins that crosscut the stratigraphy, which implies that gold mineralisation is younger than 
the  sedimentary  units. The  mineralised  breccias  (and  associated  alteration,  Fig. 21)  occur 
around contact aureole of the granodiorite. This may imply that the mineralisation is related 
to the intrusion of the granodiorite as has been established in the nearby Sadiola deposit by 
Hein and Tshibubudze (2007b).","llm,rules",GEOLOGICAL_UNIT
2008_MATABANE_FE3.txt,east of the Senegalo-Mali Shear,11,"Hirdes et al. (2002) concluded that andesite and felsic lava dominant the belt, 
but volcaniclastic units, chemical sediments (e.g., chert and manganiferous shale) and meta-
greywacke  also  occur  throughout  the  volcanic  belt. Hirdes  et  al. (2002)  interpreted  these 
sequences  as  proximal  volcanic  rocks. The  Falemé  volcanic  belt  is  associated  with  major 
skarn-type iron deposits (Schwartz et al., 2004). 2.6 Kofi Series 
The Kofi Series crops out east of the Senegalo-Mali Shear Zone and is sinistrally displaced 
(Hirdes  et  al.,  2002).",llm,APPROXIMATE
2008_MATABANE_FE3.txt,gulf of Mexico,37,"10). Ancient  slumps  have  been  reported  in  Country  Clare,  Ireland  and  in  Alexander  Island, 
Antarctica  (Farell,  1984;  Shanmugam,  2000),  and  typically  along  the  edge  of  continental 
margins. The  slumps  of  Country  Clare  in  Ireland  represent  collapsed  slope  deposits  that 
were laid down on an unstable basin slope (Collinson et al., 1991). The slumps of Alexandra 
Island represent mass transported sediments along dislodged from the continental slope into 
a deep marine environments. Modern slumps are common along continental margins and in 
modern  deltas  (  The  Storegga  slumps  in  Norwegian  continental  margin;  Conway  coast  in 
New  Zealand;  Niger  delta  continental  margin;  Mississippi  delta-front  slumps;  slumps  in  the 
gulf of Mexico) (Shanmugam et al.,1988; Jansen et al., 1987; Damuth, 1993; McConnico et 
al., 2007). Slumping can be triggered by gravity, downslope undercutting, and thickening of 
the  sediment  pile  by  deposition,  slumping  up-slope  or  seismic  activity  (Dingle,  1980; 
Martinsen 1994; Betrand et al., 2008).",llm,PLACE
2008_MATABANE_FE3.txt,mine,19,"Core-
logs were completed at the mine site. Appropriate  locations  in the  field  and  selected drill-core,  were  sampled. The  samples  were 
labelled, bagged and then sent by air freight to the university. At the university the samples 
were  catalogued  and  sent  to  the  SGS  laboratories  in  Booysen,  Johannesburg  for  lapidary. These thin sections were studied under refracted light and reflected light microscopy. 19",llm,GEOLOGICAL_UNIT
2008_MATABANE_FE3.txt,south of the country,7,"The 
climate ranges from sub-tropical in the south to arid in the north. The country is mostly dry, 
but  in  the  south  of  the  country,  and  at  the  Sadiola  goldfield,  4-5  months  of  rainy  season 
significantly  affects  mining  operations. December  and  January  are  the  driest  and  coldest 
months of the year with zero rainfall, and temperature ranging from 16°C to 33°C. The field component of this study took place in January 2008 before the rainy season started 
and  temperatures  peaked. During  the  dry  season  a  dry,  dust-laden  harmattan  haze  is 
common and this reduces visibility. Mali’s official language is French but African languages are widely used; 80% of population 
speaks  Bambara.",llm,APPROXIMATE
2008_MATABANE_FE3.txt,western border of Senegal and Mali,7,"Also the tectonic setting and the relative timing of 
gold mineralization will be determined. Determining the relative timing of gold mineralization 
will  assist  in  predicting  the  occurrence  of  gold  in  new  exploration  projects  in  the  Sadiola 
area. 1.2 Location and physiography 
The FE3 open cast is located in the Sadiola area in Mali, West Africa. The Sadiola goldfield 
is located 80 km west of the capital city of Bamako on the western border of Senegal and 
Mali  (Fig. 1). Mali  is  a  landlocked,  Sahel  country  and  is  mostly  semi-desert  or  desert.",llm,PLACE
