filename,page,mention,location,label,source
2015_Masurel_phd.txt,81,"66, p. 121-132. Barton,  P.B.,  and  Skinner,  B. J.,  1979,  Sulfide  Mineral  Stabilities,  in  Barnes,  H.L.,  ed., 
Geochemistry of Hydrothermal Ore Deposits, 2d ed., New York, Wiley, p. 278-403. Bassot, J.",New York,GPE,spacy
2015_Masurel_phd.txt,81,"353-367. Bassot,  J. P.,  and  Caen-Vachette,  M.,  1984,  Données  géochronologiques  et  géochimiques 
nouvelles sur les granitoïdes de l'Est du Sénégal: Implications sur l'histoire géologique 
du  Birimien  de  cette  région,  in  Klerkx,  J.,  and  Michot,  J.,  eds.,  African  Geology: 
Belgium, Tervuren, p. 196-209. Benning,  L.G.,  and  Seward,  T.M.,  1996,  Hydrosulphide  complexing  of  Au  (I)  in 
hydrothermal  solutions 
from  150-400°C  and  500-1500  bar:  Geochimica  et 
Cosmochimica Acta, v. 60, p.",Belgium,GPE,spacy
2015_Masurel_phd.txt,81,"353-367. Bassot,  J. P.,  and  Caen-Vachette,  M.,  1984,  Données  géochronologiques  et  géochimiques 
nouvelles sur les granitoïdes de l'Est du Sénégal: Implications sur l'histoire géologique 
du  Birimien  de  cette  région,  in  Klerkx,  J.,  and  Michot,  J.,  eds.,  African  Geology: 
Belgium, Tervuren, p. 196-209. Benning,  L.G.,  and  Seward,  T.M.,  1996,  Hydrosulphide  complexing  of  Au  (I)  in 
hydrothermal  solutions 
from  150-400°C  and  500-1500  bar:  Geochimica  et 
Cosmochimica Acta, v. 60, p.",Tervuren,GPE,spacy
2015_Masurel_phd.txt,81,"Bierlein, F.P., and  Maher, S., 2001, Orogenic disseminated gold in phanerozoic fold belts — 
examples from Victoria, Australia and elsewhere: Ore Geology Reviews, v. 18, p. 113-
148. Boher,  M.,  Abouchami,  W.,  Michard,  A.,  Albarede,  F.,  and  Arndt,  N. T.,  1992,  Crustal 
Growth in West Africa at 2.1 Ga: Journal of Geophysical Research, v. 97, p.",Victoria,GPE,spacy
2015_Masurel_phd.txt,82,"Boshoff, F., Hanssen, E., Hill, J.V., Jones, D., Kaisin, J., Traore, S., and  Voet, H.W., 1998, 
The Sadiola Hill mine: a lower Proterozoic gold deposit in the Kenieba window, Mali, 
West  Africa. Unpublished  internal  report  to the  Société  d'Exploitation  des  Mines  d'Or 
de Sadiola S.A. (SEMOS), 6 p. Buchholz,  P.,  Oberthür,  T.,  Lüders,  V.,  and  Wilkinson,  J.,  2007,  Multistage  Au-As-Sb 
Mineralization  and  Crustal-Scale  Fluid  Evolution  in  the  Kwekwe  District,  Midlands 
Greenstone Belt, Zimbabwe: A Combined Geochemical, Mineralogical, Stable Isotope, 
and Fluid Inclusion Study: Economic Geology, v. 102, p. 347-378.",Boshoff,GPE,spacy
2015_Masurel_phd.txt,82,"Boshoff, F., Hanssen, E., Hill, J.V., Jones, D., Kaisin, J., Traore, S., and  Voet, H.W., 1998, 
The Sadiola Hill mine: a lower Proterozoic gold deposit in the Kenieba window, Mali, 
West  Africa. Unpublished  internal  report  to the  Société  d'Exploitation  des  Mines  d'Or 
de Sadiola S.A. (SEMOS), 6 p. Buchholz,  P.,  Oberthür,  T.,  Lüders,  V.,  and  Wilkinson,  J.,  2007,  Multistage  Au-As-Sb 
Mineralization  and  Crustal-Scale  Fluid  Evolution  in  the  Kwekwe  District,  Midlands 
Greenstone Belt, Zimbabwe: A Combined Geochemical, Mineralogical, Stable Isotope, 
and Fluid Inclusion Study: Economic Geology, v. 102, p. 347-378.",Jones,GPE,spacy
2015_Masurel_phd.txt,82,"Boshoff, F., Hanssen, E., Hill, J.V., Jones, D., Kaisin, J., Traore, S., and  Voet, H.W., 1998, 
The Sadiola Hill mine: a lower Proterozoic gold deposit in the Kenieba window, Mali, 
West  Africa. Unpublished  internal  report  to the  Société  d'Exploitation  des  Mines  d'Or 
de Sadiola S.A. (SEMOS), 6 p. Buchholz,  P.,  Oberthür,  T.,  Lüders,  V.,  and  Wilkinson,  J.,  2007,  Multistage  Au-As-Sb 
Mineralization  and  Crustal-Scale  Fluid  Evolution  in  the  Kwekwe  District,  Midlands 
Greenstone Belt, Zimbabwe: A Combined Geochemical, Mineralogical, Stable Isotope, 
and Fluid Inclusion Study: Economic Geology, v. 102, p. 347-378.",Kaisin,GPE,spacy
2015_Masurel_phd.txt,82,"Boshoff, F., Hanssen, E., Hill, J.V., Jones, D., Kaisin, J., Traore, S., and  Voet, H.W., 1998, 
The Sadiola Hill mine: a lower Proterozoic gold deposit in the Kenieba window, Mali, 
West  Africa. Unpublished  internal  report  to the  Société  d'Exploitation  des  Mines  d'Or 
de Sadiola S.A. (SEMOS), 6 p. Buchholz,  P.,  Oberthür,  T.,  Lüders,  V.,  and  Wilkinson,  J.,  2007,  Multistage  Au-As-Sb 
Mineralization  and  Crustal-Scale  Fluid  Evolution  in  the  Kwekwe  District,  Midlands 
Greenstone Belt, Zimbabwe: A Combined Geochemical, Mineralogical, Stable Isotope, 
and Fluid Inclusion Study: Economic Geology, v. 102, p. 347-378.",Kenieba,GPE,spacy
2015_Masurel_phd.txt,82,"Boshoff, F., Hanssen, E., Hill, J.V., Jones, D., Kaisin, J., Traore, S., and  Voet, H.W., 1998, 
The Sadiola Hill mine: a lower Proterozoic gold deposit in the Kenieba window, Mali, 
West  Africa. Unpublished  internal  report  to the  Société  d'Exploitation  des  Mines  d'Or 
de Sadiola S.A. (SEMOS), 6 p. Buchholz,  P.,  Oberthür,  T.,  Lüders,  V.,  and  Wilkinson,  J.,  2007,  Multistage  Au-As-Sb 
Mineralization  and  Crustal-Scale  Fluid  Evolution  in  the  Kwekwe  District,  Midlands 
Greenstone Belt, Zimbabwe: A Combined Geochemical, Mineralogical, Stable Isotope, 
and Fluid Inclusion Study: Economic Geology, v. 102, p. 347-378.",Kwekwe District,GPE,spacy
2015_Masurel_phd.txt,82,"Calvez,  J.Y.,  Feybesse,  J.L.,  Ledru,  P.,  and  Milesi,  J.P.,  1990. Géochronologie  du 
Proterozoique  inferieur  du  craton  ouest  africain  (methode  d’évaporation  directe  de 
zircons  isolés):  Conference  proceedings  -  13e  Réunion  des  Sciences  de  la  Terre, 
Grenoble,  France;  in  Milési,  J.P.,  Feybesse,  J.L.,  Ledru,  P.,  Dommanget,  A., 
Quedraogo, M.F., Marcoux, E., Prost, A., Vinchon, C., Sylvain, J.P., Johan, V., Tegyey, 
M.,  Calvez,  J.Y.,  and  Lagny,  P.,  1989,  Les  minéralisations  aurifères  de  l’Afrique  de 
l’Ouest  et  leurs  relations  avec  l’évolution  lithostructurale  au  Protérozoique  inférieur: 
Chronique de la Recherche Minière, v. 497, p. 3-98. Clegg, P. and Holdsworth, R.E., 2005, Complex deformation as a result of strain partitioning 
in transpression zones: an example from the Leinster Terrane, SE Ireland: Journal of the 
Geological Society, London, v.",Quedraogo,GPE,spacy
2015_Masurel_phd.txt,82,"Calvez,  J.Y.,  Feybesse,  J.L.,  Ledru,  P.,  and  Milesi,  J.P.,  1990. Géochronologie  du 
Proterozoique  inferieur  du  craton  ouest  africain  (methode  d’évaporation  directe  de 
zircons  isolés):  Conference  proceedings  -  13e  Réunion  des  Sciences  de  la  Terre, 
Grenoble,  France;  in  Milési,  J.P.,  Feybesse,  J.L.,  Ledru,  P.,  Dommanget,  A., 
Quedraogo, M.F., Marcoux, E., Prost, A., Vinchon, C., Sylvain, J.P., Johan, V., Tegyey, 
M.,  Calvez,  J.Y.,  and  Lagny,  P.,  1989,  Les  minéralisations  aurifères  de  l’Afrique  de 
l’Ouest  et  leurs  relations  avec  l’évolution  lithostructurale  au  Protérozoique  inférieur: 
Chronique de la Recherche Minière, v. 497, p. 3-98. Clegg, P. and Holdsworth, R.E., 2005, Complex deformation as a result of strain partitioning 
in transpression zones: an example from the Leinster Terrane, SE Ireland: Journal of the 
Geological Society, London, v.",Marcoux,GPE,spacy
2015_Masurel_phd.txt,82,"Calvez,  J.Y.,  Feybesse,  J.L.,  Ledru,  P.,  and  Milesi,  J.P.,  1990. Géochronologie  du 
Proterozoique  inferieur  du  craton  ouest  africain  (methode  d’évaporation  directe  de 
zircons  isolés):  Conference  proceedings  -  13e  Réunion  des  Sciences  de  la  Terre, 
Grenoble,  France;  in  Milési,  J.P.,  Feybesse,  J.L.,  Ledru,  P.,  Dommanget,  A., 
Quedraogo, M.F., Marcoux, E., Prost, A., Vinchon, C., Sylvain, J.P., Johan, V., Tegyey, 
M.,  Calvez,  J.Y.,  and  Lagny,  P.,  1989,  Les  minéralisations  aurifères  de  l’Afrique  de 
l’Ouest  et  leurs  relations  avec  l’évolution  lithostructurale  au  Protérozoique  inférieur: 
Chronique de la Recherche Minière, v. 497, p. 3-98. Clegg, P. and Holdsworth, R.E., 2005, Complex deformation as a result of strain partitioning 
in transpression zones: an example from the Leinster Terrane, SE Ireland: Journal of the 
Geological Society, London, v.",Vinchon,GPE,spacy
2015_Masurel_phd.txt,82,"Calvez,  J.Y.,  Feybesse,  J.L.,  Ledru,  P.,  and  Milesi,  J.P.,  1990. Géochronologie  du 
Proterozoique  inferieur  du  craton  ouest  africain  (methode  d’évaporation  directe  de 
zircons  isolés):  Conference  proceedings  -  13e  Réunion  des  Sciences  de  la  Terre, 
Grenoble,  France;  in  Milési,  J.P.,  Feybesse,  J.L.,  Ledru,  P.,  Dommanget,  A., 
Quedraogo, M.F., Marcoux, E., Prost, A., Vinchon, C., Sylvain, J.P., Johan, V., Tegyey, 
M.,  Calvez,  J.Y.,  and  Lagny,  P.,  1989,  Les  minéralisations  aurifères  de  l’Afrique  de 
l’Ouest  et  leurs  relations  avec  l’évolution  lithostructurale  au  Protérozoique  inférieur: 
Chronique de la Recherche Minière, v. 497, p. 3-98. Clegg, P. and Holdsworth, R.E., 2005, Complex deformation as a result of strain partitioning 
in transpression zones: an example from the Leinster Terrane, SE Ireland: Journal of the 
Geological Society, London, v.",Sylvain,GPE,spacy
2015_Masurel_phd.txt,82,"Calvez,  J.Y.,  Feybesse,  J.L.,  Ledru,  P.,  and  Milesi,  J.P.,  1990. Géochronologie  du 
Proterozoique  inferieur  du  craton  ouest  africain  (methode  d’évaporation  directe  de 
zircons  isolés):  Conference  proceedings  -  13e  Réunion  des  Sciences  de  la  Terre, 
Grenoble,  France;  in  Milési,  J.P.,  Feybesse,  J.L.,  Ledru,  P.,  Dommanget,  A., 
Quedraogo, M.F., Marcoux, E., Prost, A., Vinchon, C., Sylvain, J.P., Johan, V., Tegyey, 
M.,  Calvez,  J.Y.,  and  Lagny,  P.,  1989,  Les  minéralisations  aurifères  de  l’Afrique  de 
l’Ouest  et  leurs  relations  avec  l’évolution  lithostructurale  au  Protérozoique  inférieur: 
Chronique de la Recherche Minière, v. 497, p. 3-98. Clegg, P. and Holdsworth, R.E., 2005, Complex deformation as a result of strain partitioning 
in transpression zones: an example from the Leinster Terrane, SE Ireland: Journal of the 
Geological Society, London, v.",Johan,GPE,spacy
2015_Masurel_phd.txt,82,"Calvez,  J.Y.,  Feybesse,  J.L.,  Ledru,  P.,  and  Milesi,  J.P.,  1990. Géochronologie  du 
Proterozoique  inferieur  du  craton  ouest  africain  (methode  d’évaporation  directe  de 
zircons  isolés):  Conference  proceedings  -  13e  Réunion  des  Sciences  de  la  Terre, 
Grenoble,  France;  in  Milési,  J.P.,  Feybesse,  J.L.,  Ledru,  P.,  Dommanget,  A., 
Quedraogo, M.F., Marcoux, E., Prost, A., Vinchon, C., Sylvain, J.P., Johan, V., Tegyey, 
M.,  Calvez,  J.Y.,  and  Lagny,  P.,  1989,  Les  minéralisations  aurifères  de  l’Afrique  de 
l’Ouest  et  leurs  relations  avec  l’évolution  lithostructurale  au  Protérozoique  inférieur: 
Chronique de la Recherche Minière, v. 497, p. 3-98. Clegg, P. and Holdsworth, R.E., 2005, Complex deformation as a result of strain partitioning 
in transpression zones: an example from the Leinster Terrane, SE Ireland: Journal of the 
Geological Society, London, v.",Tegyey,GPE,spacy
2015_Masurel_phd.txt,82,"Calvez,  J.Y.,  Feybesse,  J.L.,  Ledru,  P.,  and  Milesi,  J.P.,  1990. Géochronologie  du 
Proterozoique  inferieur  du  craton  ouest  africain  (methode  d’évaporation  directe  de 
zircons  isolés):  Conference  proceedings  -  13e  Réunion  des  Sciences  de  la  Terre, 
Grenoble,  France;  in  Milési,  J.P.,  Feybesse,  J.L.,  Ledru,  P.,  Dommanget,  A., 
Quedraogo, M.F., Marcoux, E., Prost, A., Vinchon, C., Sylvain, J.P., Johan, V., Tegyey, 
M.,  Calvez,  J.Y.,  and  Lagny,  P.,  1989,  Les  minéralisations  aurifères  de  l’Afrique  de 
l’Ouest  et  leurs  relations  avec  l’évolution  lithostructurale  au  Protérozoique  inférieur: 
Chronique de la Recherche Minière, v. 497, p. 3-98. Clegg, P. and Holdsworth, R.E., 2005, Complex deformation as a result of strain partitioning 
in transpression zones: an example from the Leinster Terrane, SE Ireland: Journal of the 
Geological Society, London, v.",Protérozoique,GPE,spacy
2015_Masurel_phd.txt,82,"Calvez,  J.Y.,  Feybesse,  J.L.,  Ledru,  P.,  and  Milesi,  J.P.,  1990. Géochronologie  du 
Proterozoique  inferieur  du  craton  ouest  africain  (methode  d’évaporation  directe  de 
zircons  isolés):  Conference  proceedings  -  13e  Réunion  des  Sciences  de  la  Terre, 
Grenoble,  France;  in  Milési,  J.P.,  Feybesse,  J.L.,  Ledru,  P.,  Dommanget,  A., 
Quedraogo, M.F., Marcoux, E., Prost, A., Vinchon, C., Sylvain, J.P., Johan, V., Tegyey, 
M.,  Calvez,  J.Y.,  and  Lagny,  P.,  1989,  Les  minéralisations  aurifères  de  l’Afrique  de 
l’Ouest  et  leurs  relations  avec  l’évolution  lithostructurale  au  Protérozoique  inférieur: 
Chronique de la Recherche Minière, v. 497, p. 3-98. Clegg, P. and Holdsworth, R.E., 2005, Complex deformation as a result of strain partitioning 
in transpression zones: an example from the Leinster Terrane, SE Ireland: Journal of the 
Geological Society, London, v.",Leinster Terrane,GPE,spacy
2015_Masurel_phd.txt,82,"Calvez,  J.Y.,  Feybesse,  J.L.,  Ledru,  P.,  and  Milesi,  J.P.,  1990. Géochronologie  du 
Proterozoique  inferieur  du  craton  ouest  africain  (methode  d’évaporation  directe  de 
zircons  isolés):  Conference  proceedings  -  13e  Réunion  des  Sciences  de  la  Terre, 
Grenoble,  France;  in  Milési,  J.P.,  Feybesse,  J.L.,  Ledru,  P.,  Dommanget,  A., 
Quedraogo, M.F., Marcoux, E., Prost, A., Vinchon, C., Sylvain, J.P., Johan, V., Tegyey, 
M.,  Calvez,  J.Y.,  and  Lagny,  P.,  1989,  Les  minéralisations  aurifères  de  l’Afrique  de 
l’Ouest  et  leurs  relations  avec  l’évolution  lithostructurale  au  Protérozoique  inférieur: 
Chronique de la Recherche Minière, v. 497, p. 3-98. Clegg, P. and Holdsworth, R.E., 2005, Complex deformation as a result of strain partitioning 
in transpression zones: an example from the Leinster Terrane, SE Ireland: Journal of the 
Geological Society, London, v.",SE Ireland,GPE,spacy
2015_Masurel_phd.txt,82,"162, p. 187–202. Dabo,  M.,  and  Aïfa,  T.,  2011,  Late  Eburnean  deformation  in  the  Kolia-Boboti  sedimentary 
basin,  Kédougou-Kéniéba  Inlier,  Senegal:  Journal  of  African  Earth  Sciences,  v. 60,  p. 106-116. Dabo,  M.,  and  Aïfa,  T.,  2010,  Structural  styles  and  tectonic  evolution  of  the  Kolia-Boboti 
sedimentary  Basin,  Kédougou-Kéniéba  inlier,  eastern  Senegal:  Comptes  Rendus 
Geoscience, v.",Basin,GPE,spacy
2015_Masurel_phd.txt,82,"342, p. 796-805. Debat, P., Diallo, D.P., Ngom, P.M., Rollet, M., and Seyler, M., 1984, La série de Mako dans 
ses parties centrale et méridionale (Sénégal Oriental, Afrique de l'ouest). Précisions sur 
l'évolution  de  la  série  volcanosédimentaire  et  données  géochimiques  préliminaires  sur 
les formations magmatiques post-tectoniques: Journal of African Earth Sciences, v. 2, p. 71-79.",Ngom,GPE,spacy
2015_Masurel_phd.txt,82,"342, p. 796-805. Debat, P., Diallo, D.P., Ngom, P.M., Rollet, M., and Seyler, M., 1984, La série de Mako dans 
ses parties centrale et méridionale (Sénégal Oriental, Afrique de l'ouest). Précisions sur 
l'évolution  de  la  série  volcanosédimentaire  et  données  géochimiques  préliminaires  sur 
les formations magmatiques post-tectoniques: Journal of African Earth Sciences, v. 2, p. 71-79.",Rollet,GPE,spacy
2015_Masurel_phd.txt,83,"03, p. 153-165. Dioh,  E.,  Béziat,  D.,  Debat,  P.,  Grégoire,  M.,  and  Ngom,  P.M.,  2006,  Diversity  of  the 
Palaeoproterozoic  granitoids  of  the  Kédougou  inlier  (eastern  Sénégal):  Petrographical 
and geochemical constraints: Journal of African Earth Sciences, v. 44, p. 351-371. Egal,  E.,  Thiéblemont,  D.,  Lahondère,  D.,  Guerrot,  C.,  Costea,  C.A.,  Iliescu,  D.,  Delor,  C., 
Goujou, J.C., Lafon, J.M., Tegyey, M., Diaby, S., and Kolié, P., 2002, Late Eburnean 
granitization  and  tectonics  along  the  western  and  northwestern  margin  of  the  Archean 
Kénéma – Man domain (Guinea, West African Craton): Precambrian Research, v.",Thiéblemont,GPE,spacy
